,date,close,average,turnover_ratio,market_cap
0,2005-01-04,6.28,6.33,0.5847,9.0206
1,2005-01-05,6.45,6.35,0.6797,9.2555
2,2005-01-06,6.43,6.39,0.2543,9.232
3,2005-01-07,6.51,6.52,0.7314,9.3495
4,2005-01-10,6.54,6.53,0.2117,9.3964
5,2005-01-11,6.54,6.54,0.3362,9.3964
6,2005-01-12,6.53,6.45,0.3832,9.3729
7,2005-01-13,6.69,6.63,1.5579,9.6079
8,2005-01-14,6.79,6.84,3.0126,9.7488
9,2005-01-17,6.58,6.58,0.8194,9.4434
10,2005-01-18,6.61,6.55,0.7159,9.4904
11,2005-01-19,6.56,6.55,0.3701,9.4199
12,2005-01-20,6.36,6.41,0.5462,9.138
13,2005-01-21,6.53,6.42,0.5928,9.3729
14,2005-01-24,6.67,6.67,1.4842,9.5844
15,2005-01-25,6.56,6.49,1.6272,9.4199
16,2005-01-26,6.35,6.4,0.5971,9.1145
17,2005-01-27,5.94,6.06,1.4446,8.5273
18,2005-01-28,5.71,5.78,0.9359,8.1984
19,2005-01-31,5.48,5.56,0.5991,7.8695
20,2005-02-01,5.46,5.49,0.5215,7.846
21,2005-02-02,5.81,5.65,0.7107,8.3393
22,2005-02-03,5.58,5.71,0.6789,8.0105
23,2005-02-04,5.6,5.6,0.5361,8.034
24,2005-02-16,5.79,5.77,0.8356,8.3158
25,2005-02-17,6.04,5.91,1.2825,8.6682
26,2005-02-18,6.3,6.37,4.534,9.0441
27,2005-02-21,6.31,6.19,1.4877,9.0676
28,2005-02-22,6.41,6.33,1.779,9.2085
29,2005-02-23,6.35,6.33,1.3983,9.1145
30,2005-02-24,6.49,6.34,1.3146,9.326
31,2005-02-25,6.58,6.73,3.0832,9.4434
32,2005-02-28,6.4,6.48,1.256,9.185
33,2005-03-01,6.63,6.42,1.2176,9.5139
34,2005-03-02,6.38,6.51,1.1907,9.1615
35,2005-03-03,6.46,6.4,0.4443,9.279
36,2005-03-04,6.33,6.39,0.3137,9.0911
37,2005-03-07,6.33,6.35,0.48,9.0911
38,2005-03-08,6.41,6.38,0.6813,9.2085
39,2005-03-09,6.61,6.67,3.2235,9.4904
40,2005-03-10,6.58,6.68,2.2954,9.4434
41,2005-03-11,6.48,6.51,0.8421,9.3025
42,2005-03-14,6.12,6.23,1.4355,8.7857
43,2005-03-15,6.12,6.18,0.9026,8.7857
44,2005-03-16,5.89,5.94,0.7628,8.4568
45,2005-03-17,5.87,5.92,0.4774,8.4333
46,2005-03-18,5.68,5.73,0.4435,8.1514
47,2005-03-21,5.76,5.66,0.3177,8.2689
48,2005-03-22,5.78,5.91,1.2521,8.2924
49,2005-03-23,5.61,5.66,0.6954,8.0574
50,2005-03-24,6.12,5.99,2.9696,8.7857
51,2005-03-25,6.71,6.45,6.6228,9.6313
52,2005-03-28,6.9,6.95,9.8531,9.9132
53,2005-03-29,6.94,6.93,5.5824,9.9602
54,2005-03-30,6.74,6.77,4.4977,9.6783
55,2005-03-31,7.41,6.96,6.7945,10.6415
56,2005-04-01,7.38,7.29,8.5681,10.5945
57,2005-04-04,7.0,7.08,4.0907,10.0542
58,2005-04-05,7.3,7.16,4.5634,10.477
59,2005-04-06,7.15,7.17,3.8237,10.2656
60,2005-04-07,7.31,7.31,5.9207,10.5005
61,2005-04-08,7.03,6.99,5.7208,10.1012
62,2005-04-11,7.15,7.11,6.0745,10.2656
63,2005-04-12,6.92,6.97,2.4556,9.9367
64,2005-04-13,7.03,7.12,3.8174,10.1012
65,2005-04-14,7.12,7.22,4.2114,10.2186
66,2005-04-15,7.56,7.45,7.9636,10.8529
67,2005-04-18,7.69,7.57,5.6807,11.0408
68,2005-04-19,6.92,7.12,6.2703,9.9367
69,2005-04-20,6.28,6.37,5.5445,9.0206
70,2005-04-21,5.92,5.94,4.3832,8.5038
71,2005-04-22,5.99,6.02,2.669,8.5977
72,2005-04-25,5.78,5.68,1.7896,8.2924
73,2005-04-26,5.92,5.85,1.948,8.5038
74,2005-04-28,5.91,5.62,3.8355,8.4803
75,2005-04-29,5.5,5.58,2.2254,7.893
76,2005-05-09,4.94,5.09,1.8709,7.0943
77,2005-05-10,5.01,4.88,1.3532,7.1883
78,2005-05-11,4.86,4.95,0.9826,6.9769
79,2005-05-12,5.06,5.01,1.3646,7.2587
80,2005-05-13,5.1,5.06,1.3462,7.3292
81,2005-05-16,5.01,4.96,0.7398,7.1883
82,2005-05-17,5.14,5.1,1.2358,7.3762
83,2005-05-18,5.1,5.05,0.8247,7.3292
84,2005-05-19,5.2,5.16,1.3682,7.4702
85,2005-05-20,5.07,5.12,0.8347,7.2822
86,2005-05-23,4.89,4.95,0.868,7.0238
87,2005-05-24,5.04,4.99,0.8471,7.2353
88,2005-05-25,5.1,5.15,1.5502,7.3292
89,2005-05-26,5.07,5.13,0.9239,7.2822
90,2005-05-27,5.07,5.09,0.6052,7.2822
91,2005-05-30,5.24,5.17,1.1398,7.5171
92,2005-05-31,5.25,5.25,1.4379,7.5406
93,2005-06-01,5.19,5.14,1.0559,7.4467
94,2005-06-02,5.28,5.24,1.4287,7.5876
95,2005-06-03,5.25,5.28,2.1144,7.5406
96,2005-06-06,5.3,5.25,0.9481,7.6111
97,2005-06-07,5.4,5.37,3.9665,7.7521
98,2005-06-08,5.81,5.58,4.4121,8.3393
99,2005-06-09,5.74,5.68,3.1792,8.2454
100,2005-06-10,5.58,5.74,1.9609,8.0105
101,2005-06-13,5.53,5.47,1.161,7.94
102,2005-06-14,5.32,5.47,0.9494,7.6346
103,2005-06-15,5.28,5.31,0.7114,7.5876
104,2005-06-16,5.32,5.21,1.2145,7.6346
105,2005-06-17,5.46,5.44,2.0254,7.846
106,2005-06-20,5.51,5.44,1.2193,7.9165
107,2005-06-21,5.58,5.6,1.6658,8.0105
108,2005-06-22,5.5,5.49,0.6353,7.893
109,2005-06-23,5.32,5.38,0.945,7.6346
110,2005-06-24,5.27,5.22,0.8474,7.5641
111,2005-06-27,5.55,5.5,2.0467,7.9635
112,2005-06-28,5.38,5.41,1.1353,7.7286
113,2005-06-29,5.43,5.45,0.7533,7.799
114,2005-06-30,5.48,5.44,1.1581,7.8695
115,2005-07-01,5.43,5.37,1.1592,7.799
116,2005-07-04,5.43,5.25,2.9329,7.799
117,2005-07-05,5.43,5.41,2.4741,7.799
118,2005-07-06,5.5,5.48,1.999,7.893
119,2005-07-07,5.56,5.5,1.2397,7.987
120,2005-07-08,5.46,5.66,5.1771,7.846
121,2005-07-11,5.37,5.38,1.8691,7.7051
122,2005-07-12,5.56,5.46,1.8131,7.987
123,2005-07-13,5.38,5.45,3.0811,7.7286
124,2005-07-14,5.28,5.28,1.7047,7.5876
125,2005-07-15,5.27,5.31,1.1723,7.5641
126,2005-07-18,5.33,5.11,2.0527,7.6581
127,2005-07-19,5.25,5.29,0.9603,7.5406
128,2005-07-20,5.24,5.22,0.6405,7.5171
129,2005-07-21,5.01,5.05,1.0436,7.1883
130,2005-07-22,5.15,5.11,1.0244,7.3997
131,2005-07-25,5.07,5.09,0.5465,7.2822
132,2005-07-26,5.24,5.18,1.2423,7.5171
133,2005-07-27,5.45,5.38,3.2823,7.8225
134,2005-07-28,5.3,5.41,3.4931,7.6111
135,2005-07-29,5.25,5.29,1.2987,7.5406
136,2005-08-01,5.24,5.2,0.8092,7.5171
137,2005-08-02,5.35,5.31,1.1422,7.6816
138,2005-08-03,5.46,5.5,2.8287,7.846
139,2005-08-04,5.51,5.5,1.5131,7.9165
140,2005-08-05,5.64,5.64,2.523,8.1044
141,2005-08-08,5.63,5.64,2.8209,8.0809
142,2005-08-09,6.18,6.01,5.8885,8.8796
143,2005-08-10,6.2,6.19,5.7406,8.9031
144,2005-08-11,6.22,6.21,5.5737,8.9266
145,2005-08-12,5.97,6.18,3.4194,8.5742
146,2005-08-15,6.58,6.41,4.5251,9.4434
147,2005-08-16,7.23,7.04,15.2586,10.3831
148,2005-08-17,7.33,7.38,13.509,10.524
149,2005-08-18,6.85,7.45,10.4155,9.8428
150,2005-08-19,6.89,6.91,6.886,9.8897
151,2005-08-22,6.74,6.73,2.439,9.6783
152,2005-08-23,6.63,6.65,3.0432,9.5139
153,2005-08-24,6.81,6.75,3.002,9.7723
154,2005-08-25,7.18,7.04,5.942,10.3126
155,2005-08-26,6.92,6.95,3.4555,9.9367
156,2005-08-29,6.84,6.86,2.4508,9.8193
157,2005-08-30,6.71,6.8,2.4681,9.6313
158,2005-08-31,6.84,6.76,2.8152,9.8193
159,2005-09-01,7.02,7.03,5.2434,10.0777
160,2005-09-02,7.38,7.34,6.922,10.5945
161,2005-09-05,7.46,7.39,3.0238,10.7119
162,2005-09-06,7.35,7.46,3.6897,10.5475
163,2005-09-07,7.41,7.32,2.278,10.6415
164,2005-09-08,7.43,7.48,2.1297,10.665
165,2005-09-09,7.23,7.32,1.6072,10.3831
166,2005-09-12,7.44,7.38,1.7522,10.6884
167,2005-09-13,7.61,7.53,1.7672,10.9234
168,2005-09-14,7.75,7.68,2.912,11.1348
169,2005-09-15,7.84,7.82,2.6652,11.2522
170,2005-09-19,8.02,7.97,3.8396,11.5106
171,2005-09-20,7.89,7.94,2.8299,11.3227
172,2005-09-21,7.61,7.67,1.7653,10.9234
173,2005-09-22,7.33,7.48,1.5703,10.524
174,2005-09-23,7.26,7.39,1.3138,10.43
175,2005-09-26,7.41,7.3,0.6077,10.6415
176,2005-09-27,6.94,7.06,1.4125,9.9602
177,2005-09-28,6.87,6.92,0.8033,9.8663
178,2005-09-29,7.2,7.13,0.8944,10.3361
179,2005-09-30,7.57,7.59,2.7129,10.8764
180,2005-10-10,7.54,7.56,1.6829,10.8294
181,2005-10-11,7.84,7.76,2.1107,11.2522
182,2005-10-12,8.02,8.16,5.1657,11.5106
183,2005-10-13,7.89,7.9,1.4559,11.3227
184,2005-10-14,7.85,7.93,0.938,11.2757
185,2005-10-17,7.89,7.75,0.9056,11.3227
186,2005-10-18,7.97,8.12,2.2552,11.4402
187,2005-10-19,8.26,8.19,3.9739,11.863
188,2005-10-20,8.49,8.37,5.7212,12.1919
189,2005-10-21,8.41,8.42,1.6331,12.0744
190,2005-10-24,8.26,8.22,2.1659,11.863
191,2005-10-25,8.23,8.29,0.9688,11.816
192,2005-10-26,8.03,8.08,1.7058,11.5341
193,2005-10-27,8.05,7.98,1.119,11.5576
194,2005-10-28,8.02,8.03,1.4259,11.5106
195,2005-10-31,8.39,8.39,1.9157,12.0509
196,2005-11-01,8.31,8.26,1.0159,11.9335
197,2005-11-02,8.43,8.41,1.9306,12.0979
198,2005-11-03,8.51,8.59,2.0521,12.2154
199,2005-11-04,8.33,8.33,0.9473,11.957
200,2005-11-07,8.47,8.44,2.694,12.1684
201,2005-11-08,8.51,8.52,0.9402,12.2154
202,2005-11-09,8.69,8.64,2.0268,12.4738
