,date,close,average,turnover_ratio,market_cap
0,2005-01-04,13.24,13.25,0.6816,31.3119
1,2005-01-05,13.59,13.55,0.9842,32.1249
2,2005-01-06,13.49,13.45,0.3428,31.8889
3,2005-01-07,13.84,14.14,3.6716,32.7281
4,2005-01-10,13.93,13.77,0.9312,32.9379
5,2005-01-11,14.02,14.0,1.1132,33.1477
6,2005-01-12,13.93,13.85,0.564,32.9379
7,2005-01-13,14.22,14.16,2.2085,33.6197
8,2005-01-14,13.82,14.05,0.8879,32.6756
9,2005-01-17,13.46,13.58,1.1019,31.8364
10,2005-01-18,13.73,13.6,0.9398,32.4658
11,2005-01-19,13.82,13.75,0.5239,32.6756
12,2005-01-20,13.84,13.65,1.1445,32.7281
13,2005-01-21,13.82,13.62,1.5734,32.6756
14,2005-01-24,13.93,14.03,1.1444,32.9379
15,2005-01-25,14.24,14.14,1.6135,33.6721
16,2005-01-26,14.05,14.06,0.7411,33.2263
17,2005-01-27,13.55,13.62,1.0081,32.0462
18,2005-01-28,13.62,13.54,0.538,32.2036
19,2005-01-31,12.66,12.86,1.9734,29.9483
20,2005-02-01,12.51,12.7,0.6121,29.5811
21,2005-02-02,13.09,13.0,0.778,30.9448
22,2005-02-03,13.09,13.07,0.703,30.9448
23,2005-02-04,13.05,13.0,0.7068,30.8661
24,2005-02-16,13.2,13.16,0.3106,31.207
25,2005-02-17,13.25,13.02,0.3459,31.3382
26,2005-02-18,13.6,13.47,1.9838,32.1511
27,2005-02-21,13.91,13.86,2.2056,32.8854
28,2005-02-22,14.25,14.34,5.7131,33.6984
29,2005-02-23,14.48,14.57,4.5452,34.2491
30,2005-02-24,14.32,14.24,2.308,33.8557
31,2005-02-25,14.24,14.29,2.0818,33.6721
32,2005-02-28,14.26,14.22,1.1909,33.7246
33,2005-03-01,14.36,14.41,1.5546,33.9606
34,2005-03-02,13.98,14.2,1.0492,33.069
35,2005-03-03,14.03,13.94,0.8038,33.1739
36,2005-03-04,14.1,14.17,1.2736,33.3312
37,2005-03-07,14.03,14.09,0.6311,33.1739
38,2005-03-08,14.39,14.29,1.4424,34.0393
39,2005-03-09,14.41,14.38,1.1034,34.0655
40,2005-03-10,13.95,14.1,0.9547,32.9903
41,2005-03-11,14.11,14.05,0.5622,33.3574
42,2005-03-14,13.6,13.72,1.6397,32.1511
43,2005-03-15,13.53,13.47,0.9649,31.9938
44,2005-03-16,13.52,13.56,0.5187,31.9676
45,2005-03-17,13.5,13.54,0.5815,31.9151
46,2005-03-18,13.15,13.22,1.022,31.1021
47,2005-03-21,13.24,13.06,0.5335,31.3119
48,2005-03-22,13.03,13.14,0.7068,30.8137
49,2005-03-23,13.09,13.06,0.5395,30.9448
50,2005-03-24,13.19,13.07,0.4159,31.1808
51,2005-03-25,13.12,13.13,0.4,31.0235
52,2005-03-28,13.0,12.89,0.5276,30.735
53,2005-03-29,12.84,12.97,0.3439,30.3679
54,2005-03-30,12.55,12.66,0.6644,29.686
55,2005-03-31,12.65,12.67,0.4485,29.922
56,2005-04-01,13.16,13.07,0.8233,31.1284
57,2005-04-04,12.91,12.92,0.3339,30.5252
58,2005-04-05,12.84,12.89,0.2477,30.3679
59,2005-04-06,12.98,12.76,0.5508,30.6826
60,2005-04-07,13.31,13.44,1.7157,31.4693
61,2005-04-08,13.4,13.32,0.7058,31.6791
62,2005-04-11,13.47,13.55,1.209,31.8627
63,2005-04-12,12.93,13.08,0.7825,30.5777
64,2005-04-13,13.16,13.09,0.9806,31.1284
65,2005-04-14,12.86,12.88,0.7631,30.4203
66,2005-04-15,12.72,12.67,1.0023,30.0794
67,2005-04-18,12.75,12.67,0.3478,30.1581
68,2005-04-19,12.72,12.75,0.2667,30.0794
69,2005-04-20,12.0,12.16,0.8348,28.3748
70,2005-04-25,10.8,11.11,1.797,25.5426
71,2005-04-26,11.25,11.18,1.1312,26.5915
72,2005-04-27,11.02,11.18,0.7258,26.0671
