,date,close,average,turnover_ratio,market_cap
0,2006-08-23,9.18,9.17,84.7228,13.0356
1,2006-08-24,9.28,9.11,38.7828,13.1776
2,2006-08-25,9.54,9.5,42.8046,13.5468
3,2006-08-28,9.63,9.68,26.6531,13.6746
4,2006-08-29,9.65,9.65,20.7258,13.703
5,2006-08-30,10.39,9.98,30.3788,14.7538
6,2006-08-31,10.26,10.32,19.8045,14.5692
7,2006-09-01,10.37,10.31,25.7702,14.7254
8,2006-09-04,10.56,10.5,14.8546,14.9952
9,2006-09-05,10.19,10.27,16.4184,14.4698
10,2006-09-06,10.27,10.13,7.5089,14.5834
11,2006-09-07,10.12,10.15,6.526,14.3704
12,2006-09-08,10.13,10.27,9.7125,14.3846
13,2006-09-11,9.89,9.89,9.9999,14.0438
14,2006-09-12,9.87,9.88,4.62,14.0154
15,2006-09-13,9.89,9.97,7.2542,14.0438
16,2006-09-14,9.65,9.66,9.0635,13.703
17,2006-09-15,9.65,9.63,5.2886,13.703
18,2006-09-18,9.83,9.75,5.2883,13.9586
19,2006-09-19,9.67,9.72,4.885,13.7314
20,2006-09-20,9.78,9.81,5.4634,13.8876
21,2006-09-21,9.92,9.87,7.8463,14.0864
22,2006-09-22,9.73,9.82,4.9681,13.8166
23,2006-09-25,9.42,9.46,6.3115,13.3764
24,2006-09-26,9.32,9.28,3.4975,13.2344
25,2006-09-27,9.37,9.32,2.2556,13.3054
26,2006-09-28,9.38,9.39,2.8142,13.3196
27,2006-09-29,9.44,9.49,4.1743,13.4048
28,2006-10-09,9.48,9.49,3.6484,13.4616
29,2006-10-10,9.36,9.36,3.4685,13.2912
30,2006-10-11,9.53,9.45,4.035,13.5326
31,2006-10-12,9.34,9.38,3.8553,13.2628
32,2006-10-13,9.78,9.71,11.9131,13.8876
33,2006-10-16,9.95,9.99,9.841,14.129
34,2006-10-17,9.65,9.75,5.3128,13.703
35,2006-10-18,9.72,9.75,2.7799,13.8024
36,2006-10-19,9.68,9.69,3.1403,13.7456
37,2006-10-20,9.66,9.69,2.8941,13.7172
38,2006-10-23,9.66,9.76,4.5116,13.7172
39,2006-10-24,9.88,9.85,7.3271,14.0296
40,2006-10-25,10.15,10.09,14.0612,14.413
41,2006-10-26,10.24,10.31,13.2049,14.5408
42,2006-10-27,10.2,10.26,5.632,14.484
43,2006-10-30,10.35,10.09,6.8071,14.697
44,2006-10-31,10.15,10.25,3.9523,14.413
45,2006-11-01,10.05,10.08,3.2323,14.271
46,2006-11-02,10.23,10.09,4.5183,14.5266
47,2006-11-03,10.08,10.14,5.3123,14.3136
48,2006-11-06,10.12,10.12,3.9408,14.3704
49,2006-11-07,10.89,10.7,18.1681,15.4638
50,2006-11-08,11.15,11.13,15.4269,15.833
51,2006-11-09,11.51,11.46,14.5173,16.3442
52,2006-11-10,11.49,11.4,10.164,16.3158
53,2006-11-13,11.7,11.86,10.6795,16.614
54,2006-11-14,11.33,11.34,8.9938,16.0886
55,2006-11-15,11.89,11.7,7.0778,16.8838
56,2006-11-16,11.9,11.98,8.669,16.898
57,2006-11-17,11.82,11.92,4.7322,16.7844
58,2006-11-20,11.54,11.58,6.4945,16.3868
59,2006-11-21,11.54,11.46,4.4488,16.3868
60,2006-11-22,11.79,11.6,4.3111,16.7418
61,2006-11-23,12.95,12.35,17.7875,18.389
62,2006-11-24,12.91,12.96,8.9371,18.3322
63,2006-11-27,13.0,13.03,3.5515,18.46
64,2006-11-28,13.35,13.13,4.9675,18.957
65,2006-11-29,13.35,13.4,4.5364,18.957
66,2006-11-30,13.8,13.72,5.2826,19.596
67,2006-12-01,13.63,13.75,4.2411,19.3546
68,2006-12-04,13.55,13.8,4.0345,19.241
69,2006-12-05,13.48,13.56,5.1678,19.1416
70,2006-12-06,13.29,13.16,4.4445,18.8718
71,2006-12-07,13.08,13.24,3.8676,18.5736
72,2006-12-08,13.07,13.1,2.1916,18.5594
73,2006-12-11,13.6,13.47,2.6303,19.312
74,2006-12-12,13.34,13.29,2.3024,18.9428
75,2006-12-13,13.27,13.25,1.1889,18.8434
76,2006-12-14,13.6,13.42,2.3937,19.312
77,2006-12-15,13.62,13.46,2.0482,19.3404
78,2006-12-18,13.46,13.43,3.0842,19.1132
79,2006-12-19,13.7,13.41,4.2361,19.454
80,2006-12-20,13.62,13.58,2.4313,19.3404
81,2006-12-21,14.35,14.24,8.517,20.377
82,2006-12-22,13.96,14.04,4.5529,19.8232
83,2006-12-25,14.2,14.08,3.1735,20.164
84,2006-12-26,13.7,13.88,3.1614,19.454
85,2006-12-27,13.4,13.52,3.8139,19.028
86,2006-12-28,13.34,13.17,4.0582,18.9428
87,2006-12-29,13.77,13.81,4.3803,19.5534
88,2007-01-04,13.28,13.59,4.6607,18.8576
89,2007-01-05,13.61,13.34,2.2775,19.3262
90,2007-01-08,14.33,14.15,3.9513,20.3486
91,2007-01-09,14.94,14.81,4.6207,21.2148
92,2007-01-10,16.12,15.61,7.0908,22.8904
93,2007-01-11,15.99,16.28,7.2397,22.7058
94,2007-01-12,15.9,16.08,3.7034,22.578
95,2007-01-15,16.76,16.58,4.4871,23.7992
96,2007-01-16,18.44,17.95,6.2462,26.1848
97,2007-01-17,18.78,18.87,5.0421,26.6676
98,2007-01-18,19.24,19.15,3.1977,27.3208
99,2007-01-19,19.59,19.19,3.7078,27.8178
100,2007-01-22,21.45,20.85,4.9483,30.459
101,2007-01-23,22.14,21.83,6.9042,31.4388
102,2007-01-24,22.18,22.53,4.692,31.4956
103,2007-01-25,22.3,21.78,4.5473,31.666
104,2007-01-26,22.4,22.16,3.0826,31.808
105,2007-01-29,23.7,23.58,4.9637,33.654
106,2007-01-30,24.74,24.17,2.1603,35.1308
107,2007-01-31,23.2,24.29,4.0697,32.944
108,2007-02-01,22.5,22.56,4.2503,31.95
109,2007-02-02,22.54,22.67,2.9033,32.0068
110,2007-02-05,22.5,22.74,2.2149,31.95
111,2007-02-06,22.3,22.26,2.3418,31.666
112,2007-02-07,22.7,22.63,2.9882,32.234
113,2007-02-08,24.7,23.92,5.291,35.074
114,2007-02-09,24.9,24.54,2.5739,35.358
115,2007-02-12,27.39,26.53,3.2009,38.8938
116,2007-02-13,28.98,28.82,2.6083,41.1516
117,2007-02-14,31.25,30.3,3.0577,44.375
118,2007-02-15,31.45,30.34,3.2186,44.659
119,2007-02-16,32.05,31.92,2.2172,45.511
120,2007-02-26,32.5,32.17,2.2066,46.15
121,2007-02-27,29.25,30.54,4.409,41.535
122,2007-02-28,28.7,28.72,3.4179,40.754
123,2007-03-01,27.73,27.9,2.812,39.3766
124,2007-03-02,28.68,28.59,2.3284,40.7256
