,date,close,average,turnover_ratio,market_cap
0,2005-06-07,8.4,8.79,51.4589,9.492
1,2005-06-08,9.24,8.86,38.7668,10.4412
2,2005-06-09,9.89,9.77,36.3937,11.1757
3,2005-06-10,9.51,9.61,20.9685,10.7463
4,2005-06-13,9.39,9.45,13.0361,10.6107
5,2005-06-14,9.66,9.83,21.8903,10.9158
6,2005-06-15,9.32,9.35,9.1983,10.5316
7,2005-06-16,9.19,9.0,14.0474,10.3847
8,2005-06-17,8.79,8.89,8.3327,9.9327
9,2005-06-20,9.67,9.28,19.5101,10.9271
10,2005-06-21,9.82,9.83,23.028,11.0966
11,2005-06-22,10.16,10.25,26.8673,11.4808
12,2005-06-23,9.81,10.09,18.253,11.0853
13,2005-06-24,10.06,9.94,10.3439,11.3678
14,2005-06-27,10.85,10.8,24.7065,12.2605
15,2005-06-28,10.77,10.8,16.6836,12.1701
16,2005-06-29,10.47,10.67,13.3715,11.8311
17,2005-06-30,10.13,10.27,9.6934,11.4469
18,2005-07-01,9.95,10.01,9.0779,11.2435
19,2005-07-04,10.28,10.09,7.135,11.6164
20,2005-07-05,9.97,10.11,7.1705,11.2661
21,2005-07-06,9.65,9.78,7.4712,10.9045
22,2005-07-07,9.56,9.5,6.7188,10.8028
23,2005-07-08,9.22,9.3,4.7187,10.4186
24,2005-07-11,9.36,9.6,8.9408,10.5768
25,2005-07-12,10.05,9.84,12.3448,11.3565
26,2005-07-13,9.88,9.97,7.9065,11.1644
27,2005-07-14,9.91,9.98,4.6152,11.1983
28,2005-07-15,9.6,9.66,5.4563,10.848
29,2005-07-18,9.68,9.6,2.7622,10.9384
30,2005-07-19,9.74,9.7,2.2966,11.0062
31,2005-07-20,9.73,9.77,3.4199,10.9949
32,2005-07-21,9.39,9.43,5.1939,10.6107
33,2005-07-22,9.44,9.35,8.6163,10.6672
34,2005-07-26,9.25,9.07,12.1149,10.4525
35,2005-07-27,9.42,9.18,7.8533,10.6446
36,2005-07-28,9.32,9.45,8.1176,10.5316
37,2005-07-29,9.28,9.3,4.1133,10.4864
38,2005-08-01,9.63,9.56,8.5292,10.8819
39,2005-08-02,9.81,9.83,11.9941,11.0853
40,2005-08-03,9.81,9.83,7.6487,11.0853
41,2005-08-04,9.8,9.85,5.5608,11.074
42,2005-08-05,10.29,10.17,12.5711,11.6277
43,2005-08-08,10.38,10.53,14.3265,11.7294
44,2005-08-09,10.56,10.44,8.5732,11.9328
45,2005-08-10,10.45,10.35,7.5118,11.8085
46,2005-08-11,10.8,10.58,12.6354,12.204
47,2005-08-12,10.74,10.91,12.0883,12.1362
48,2005-08-15,11.64,11.43,16.5845,13.1532
49,2005-08-16,11.65,11.7,12.9712,13.1645
50,2005-08-17,12.23,12.19,16.0484,13.8199
51,2005-08-18,11.4,11.95,13.1252,12.882
52,2005-08-19,11.41,11.35,10.5637,12.8933
53,2005-08-22,11.19,11.16,4.5164,12.6447
54,2005-08-23,11.29,11.19,5.7274,12.7577
55,2005-08-24,11.6,11.63,8.2831,13.108
56,2005-08-25,11.68,11.47,6.7153,13.1984
57,2005-08-26,11.51,11.51,3.9629,13.0063
58,2005-08-29,11.35,11.46,3.884,12.8255
59,2005-08-30,11.19,11.27,3.5883,12.6447
60,2005-08-31,11.87,11.64,8.8162,13.4131
61,2005-09-01,12.01,11.99,6.6713,13.5713
62,2005-09-02,11.92,12.14,11.9819,13.4696
63,2005-09-05,12.08,11.93,7.5393,13.6504
64,2005-09-06,11.67,11.89,6.1191,13.1871
65,2005-09-07,12.2,11.81,9.8375,13.786
66,2005-09-08,12.02,12.11,7.0123,13.5826
67,2005-09-09,12.09,12.14,6.8501,13.6617
68,2005-09-12,11.85,11.86,5.5697,13.3905
69,2005-09-13,11.79,11.67,5.194,13.3227
70,2005-09-14,11.7,11.74,5.6808,13.221
71,2005-09-16,11.4,11.48,6.9324,12.882
72,2005-09-29,10.85,10.81,5.0955,12.2605
73,2005-09-30,11.02,10.94,2.3851,12.4526
74,2005-10-10,10.63,10.87,4.1897,12.0119
75,2005-11-21,10.8,10.98,16.9512,9.3903
76,2005-11-22,10.7,10.78,7.7684,9.2999
77,2005-11-23,10.89,10.88,6.2597,9.4694
78,2005-11-24,10.82,10.88,4.2982,9.4016
79,2005-11-25,10.84,10.82,2.6662,9.4242
80,2005-11-28,10.62,10.66,3.9861,9.2321
81,2005-11-29,10.76,10.75,5.0548,9.3564
82,2005-11-30,11.13,10.99,9.995,9.6728
83,2005-12-01,10.8,10.87,3.8749,9.3903
84,2005-12-02,10.71,10.68,2.6186,9.3112
85,2005-12-05,9.83,10.11,5.4829,8.5428
86,2005-12-06,9.43,9.59,4.3012,8.1925
87,2005-12-07,9.57,9.48,2.7828,8.3168
88,2005-12-08,9.56,9.48,2.4678,8.3055
89,2005-12-09,9.8,9.69,3.8183,8.5202
90,2005-12-12,9.79,9.78,2.2508,8.5089
91,2005-12-13,9.68,9.62,2.2028,8.4185
92,2005-12-14,9.79,9.7,1.9145,8.5089
93,2005-12-15,9.71,9.82,3.0138,8.4411
94,2005-12-16,9.8,9.72,2.5172,8.5202
95,2005-12-19,9.67,9.68,2.3365,8.4072
96,2005-12-20,9.58,9.57,2.2589,8.3281
97,2005-12-21,9.5,9.55,1.6034,8.2603
98,2005-12-22,9.76,9.68,3.2014,8.4863
99,2005-12-23,9.74,9.72,2.7029,8.4637
100,2005-12-26,9.96,9.84,4.3482,8.6558
101,2005-12-27,9.74,9.81,4.3055,8.4637
102,2005-12-28,9.79,9.71,3.3569,8.5089
103,2005-12-29,9.71,9.69,3.4015,8.4411
104,2005-12-30,9.53,9.62,3.0753,8.2829
105,2006-01-04,9.61,9.6,2.1877,8.3507
106,2006-01-05,9.68,9.64,2.5188,8.4185
107,2006-01-06,9.79,9.76,5.5689,8.5089
108,2006-01-09,10.13,10.01,9.6954,8.8027
109,2006-01-10,10.04,9.99,4.0276,8.7236
110,2006-01-11,9.8,9.87,4.1411,8.5202
111,2006-01-12,10.02,9.99,4.8669,8.7123
112,2006-01-13,10.09,10.11,4.964,8.7688
113,2006-01-16,10.18,10.31,8.7341,8.8479
114,2006-01-17,10.2,10.25,4.393,8.8705
115,2006-01-18,10.45,10.32,5.5002,9.0852
116,2006-01-19,10.34,10.32,3.232,8.9835
117,2006-01-20,10.11,10.18,3.1772,8.7914
118,2006-01-23,9.96,9.95,3.0169,8.6558
119,2006-01-24,9.89,9.97,2.7435,8.5993
120,2006-01-25,9.39,9.52,6.3916,8.1586
121,2006-02-06,9.66,9.52,2.5702,8.3959
122,2006-02-07,9.58,9.59,3.1749,8.3281
123,2006-02-08,9.65,9.58,2.0361,8.3846
124,2006-02-09,9.74,9.75,4.283,8.4637
125,2006-02-10,9.82,9.78,2.5129,8.5315
126,2006-02-13,9.75,9.72,2.2206,8.475
127,2006-02-14,9.87,9.8,2.5436,8.5767
128,2006-02-15,9.76,9.8,2.526,8.4863
129,2006-02-16,9.4,9.5,3.4037,8.1699
130,2006-02-17,9.41,9.44,1.638,8.1812
131,2006-02-20,8.81,8.9,4.4444,7.6614
132,2006-02-21,9.02,8.88,2.0574,7.8422
133,2006-02-22,8.83,8.91,2.097,7.6727
134,2006-02-23,8.74,8.68,2.9798,7.5936
135,2006-02-24,9.27,9.16,5.5633,8.0569
136,2006-02-27,9.02,9.09,2.3084,7.8422
137,2006-02-28,9.14,8.98,2.0303,7.9439
138,2006-03-01,9.14,9.12,1.9425,7.9439
139,2006-03-02,8.81,8.93,3.6108,7.6614
140,2006-03-03,8.66,8.69,2.884,7.5258
141,2006-03-06,8.74,8.72,1.7579,7.5936
142,2006-03-07,8.29,8.41,3.2316,7.2094
143,2006-03-08,8.35,8.33,1.4818,7.2546
144,2006-03-09,8.27,8.3,1.5146,7.1868
145,2006-03-10,8.32,8.29,1.065,7.232
146,2006-03-13,8.36,8.3,1.2013,7.2659
147,2006-03-14,8.28,8.27,1.2038,7.1981
148,2006-03-15,8.5,8.39,4.14,7.3902
149,2006-03-16,8.4,8.4,1.9937,7.2998
150,2006-03-17,8.27,8.3,1.3108,7.1868
151,2006-03-20,8.44,8.38,1.5577,7.3337
152,2006-03-21,8.45,8.46,2.3154,7.345
153,2006-03-22,8.54,8.48,2.1444,7.4241
154,2006-03-23,8.74,8.72,4.1823,7.5936
155,2006-03-24,8.54,8.61,2.7489,7.4241
156,2006-03-27,8.71,8.66,2.4782,7.571
157,2006-03-28,8.68,8.68,1.3672,7.5484
158,2006-03-29,8.7,8.72,2.612,7.5597
159,2006-03-30,8.41,8.51,2.7162,7.3111
160,2006-03-31,8.36,8.36,1.985,7.2659
161,2006-04-03,8.49,8.42,2.3325,7.3789
162,2006-04-04,8.57,8.51,2.5733,7.4467
163,2006-04-05,8.92,8.91,9.1059,7.7518
164,2006-04-06,8.76,8.78,5.606,7.6162
165,2006-04-07,8.75,8.74,2.8144,7.6049
166,2006-04-10,8.97,8.96,5.124,7.797
167,2006-04-11,8.88,8.94,4.7227,7.7179
168,2006-04-12,9.17,9.12,8.4764,7.9665
169,2006-04-13,8.93,9.2,7.6352,7.7631
170,2006-04-14,9.18,9.04,4.284,7.9778
171,2006-04-17,9.37,9.32,7.6376,8.1473
172,2006-04-18,9.19,9.25,4.1629,7.9891
173,2006-04-19,9.05,9.06,3.6688,7.8648
174,2006-04-20,8.72,8.79,4.5801,7.5823
175,2006-04-21,8.78,8.67,3.4119,7.6275
176,2006-04-24,8.32,8.43,5.1712,7.232
177,2006-04-25,8.44,8.49,3.1378,7.3337
178,2006-04-26,8.78,8.58,4.5556,7.6275
179,2006-04-27,8.75,8.87,4.4014,7.6049
180,2006-05-08,8.94,8.88,5.4978,7.7744
181,2006-05-09,9.15,9.07,8.6876,7.9552
182,2006-05-10,9.14,9.16,7.3335,7.9439
183,2006-05-11,9.13,9.32,11.0519,7.9326
184,2006-05-12,9.4,9.26,10.654,8.1699
185,2006-05-15,9.8,9.57,13.3479,8.5202
186,2006-05-16,9.32,9.61,10.0377,8.1021
187,2006-05-17,9.53,9.46,6.2145,8.2829
188,2006-05-18,9.76,9.68,7.4617,8.4863
189,2006-05-19,10.57,10.3,14.3376,8.9609
190,2006-05-22,10.97,11.04,16.6417,9.2999
191,2006-05-23,10.13,10.45,8.4551,8.588
192,2006-05-24,9.69,9.94,6.5818,8.2151
193,2006-05-25,10.13,9.94,5.1886,8.588
194,2006-05-26,10.37,10.4,6.7359,8.7914
195,2006-05-29,10.56,10.57,6.095,8.9496
196,2006-05-30,10.5,10.41,5.3681,8.9044
197,2006-05-31,10.29,10.42,5.3409,8.7236
198,2006-06-01,10.8,10.7,9.8137,9.153
199,2006-06-02,11.36,11.12,13.2127,9.6276
200,2006-06-05,11.52,11.6,12.6672,9.7632
201,2006-06-06,11.13,11.29,6.7836,9.4355
202,2006-06-07,10.17,10.62,6.8367,8.6219
203,2006-06-08,10.4,10.17,5.0203,8.814
204,2006-06-09,10.48,10.43,6.1134,8.8818
205,2006-06-12,10.46,10.45,3.0644,8.8705
206,2006-06-13,10.34,10.33,2.8633,8.7688
207,2006-06-14,10.08,10.06,3.1578,8.5428
208,2006-06-15,10.21,10.23,2.3192,8.6558
209,2006-06-16,10.62,10.47,4.738,9.0061
210,2006-06-19,10.64,10.68,7.9128,9.0174
211,2006-06-20,10.8,10.69,4.157,9.153
212,2006-06-21,10.49,10.58,3.0884,8.8931
213,2006-06-22,10.3,10.33,3.0001,8.7349
214,2006-06-23,10.33,10.29,2.6858,8.7575
215,2006-06-26,10.62,10.48,2.8257,9.0061
216,2006-06-27,10.62,10.54,2.7444,9.0061
217,2006-06-28,10.6,10.63,2.911,8.9835
218,2006-06-29,10.82,10.79,5.3893,9.1756
219,2006-06-30,10.61,10.67,4.4967,8.9948
220,2006-07-03,10.81,10.7,3.326,9.1643
221,2006-07-04,10.58,10.68,3.503,8.9722
222,2006-07-05,10.44,10.36,3.5044,8.8479
223,2006-07-06,10.8,10.72,5.3719,9.153
224,2006-07-07,10.84,10.9,5.6688,9.1869
225,2006-07-10,11.33,11.16,8.0966,9.605
226,2006-07-11,11.37,11.25,5.8643,9.6389
227,2006-07-12,11.17,11.3,5.1509,9.4694
228,2006-07-13,10.29,10.6,7.056,8.7236
229,2006-07-14,10.66,10.52,5.5145,9.04
