,date,close,average,turnover_ratio,market_cap
0,2006-07-05,3.79,3.88,51.0603,9620.5039
1,2006-07-06,3.72,3.72,10.7845,9442.8164
2,2006-07-07,3.68,3.69,6.0731,9341.2812
3,2006-07-10,3.7,3.69,3.2631,9392.0488
4,2006-07-11,3.75,3.71,3.9266,9518.9688
5,2006-07-12,3.7,3.71,2.9157,9392.0488
6,2006-07-13,3.6,3.64,7.4971,9138.21
7,2006-07-14,3.59,3.58,3.4438,9112.8262
8,2006-07-17,3.58,3.57,1.9538,9087.4424
9,2006-07-18,3.57,3.55,1.657,9062.0576
10,2006-07-19,3.5,3.51,2.7564,8884.3711
11,2006-07-20,3.51,3.51,1.5394,8909.7549
12,2006-07-21,3.51,3.51,1.7552,8909.7549
13,2006-07-24,3.46,3.47,1.9329,8782.835
14,2006-07-25,3.47,3.47,1.529,8808.2188
15,2006-07-26,3.45,3.44,2.154,8757.4512
16,2006-07-27,3.48,3.49,2.68,8833.6025
17,2006-07-28,3.45,3.45,1.7125,8757.4512
18,2006-07-31,3.36,3.38,2.5856,8528.9961
19,2006-08-01,3.32,3.32,2.5595,8427.46
20,2006-08-02,3.35,3.31,2.9674,8503.6123
21,2006-08-03,3.34,3.33,1.4731,8478.2275
22,2006-08-04,3.29,3.31,1.2975,8351.3086
23,2006-08-07,3.23,3.25,1.6676,8199.0049
24,2006-08-08,3.27,3.25,1.2859,8300.541
25,2006-08-09,3.25,3.26,1.0444,8249.7725
26,2006-08-10,3.28,3.27,1.0982,8325.9248
27,2006-08-11,3.27,3.27,0.7152,8300.541
28,2006-08-14,3.24,3.25,1.1988,8224.3887
29,2006-08-15,3.27,3.26,0.9747,8300.541
30,2006-08-16,3.32,3.32,2.2006,8427.46
31,2006-08-17,3.29,3.28,0.9434,8351.3086
32,2006-08-18,3.27,3.28,0.5747,8300.541
33,2006-08-21,3.27,3.25,0.9209,8300.541
34,2006-08-22,3.27,3.28,0.9722,8300.541
35,2006-08-23,3.27,3.28,0.9611,8300.541
36,2006-08-24,3.29,3.27,0.929,8351.3086
37,2006-08-25,3.27,3.27,1.3273,8300.541
38,2006-08-28,3.3,3.29,2.2523,8376.6924
39,2006-08-29,3.29,3.3,2.038,8351.3086
40,2006-08-30,3.28,3.27,0.7729,8325.9248
41,2006-08-31,3.26,3.26,1.1262,8275.1562
42,2006-09-01,3.24,3.24,1.4834,8224.3887
43,2006-09-04,3.25,3.25,1.0801,8249.7725
44,2006-09-05,3.27,3.28,1.5587,8300.541
45,2006-09-06,3.29,3.28,0.8672,8351.3086
46,2006-09-07,3.27,3.29,1.2748,8300.541
47,2006-09-08,3.28,3.27,0.7914,8325.9248
48,2006-09-11,3.31,3.29,1.3793,8402.0762
49,2006-09-12,3.37,3.35,4.3107,8554.3799
50,2006-09-13,3.35,3.37,2.6439,8503.6123
51,2006-09-14,3.34,3.35,1.2023,8478.2275
52,2006-09-15,3.46,3.44,6.8118,8782.835
53,2006-09-18,3.44,3.45,2.5407,8732.0674
54,2006-09-19,3.43,3.44,1.5367,8706.6836
55,2006-09-20,3.38,3.39,2.2212,8579.7637
56,2006-09-21,3.39,3.39,1.793,8605.1475
57,2006-09-22,3.34,3.37,2.1927,8478.2275
58,2006-09-25,3.33,3.32,1.5753,8452.8438
59,2006-09-26,3.32,3.31,0.8777,8427.46
60,2006-09-27,3.34,3.33,1.0636,8478.2275
61,2006-09-28,3.32,3.32,1.1596,8427.46
62,2006-09-29,3.33,3.34,2.1976,8452.8438
63,2006-10-09,3.4,3.35,7.9644,8630.5312
64,2006-10-10,3.35,3.37,2.929,8503.6123
65,2006-10-11,3.35,3.34,1.5844,8503.6123
66,2006-10-12,3.33,3.33,1.7637,8452.8438
67,2006-10-13,3.36,3.37,3.0728,8528.9961
68,2006-10-16,3.35,3.35,1.2101,8503.6123
69,2006-10-17,3.34,3.33,1.2309,8478.2275
70,2006-10-18,3.36,3.33,1.3603,8528.9961
71,2006-10-19,3.34,3.34,1.5564,8478.2275
72,2006-10-20,3.35,3.35,1.7107,8503.6123
73,2006-10-23,3.31,3.33,1.5147,8402.0762
74,2006-10-24,3.37,3.34,1.7621,8554.3799
75,2006-10-25,3.37,3.38,3.8587,8554.3799
76,2006-10-26,3.39,3.39,3.8473,8605.1475
77,2006-10-27,3.3,3.32,4.0079,8376.6924
