,date,close,average,turnover_ratio,market_cap
0,2005-01-04,8.12,8.16,0.169,17.8222
1,2005-01-05,8.29,8.26,0.3133,18.2086
2,2005-01-06,8.39,8.36,0.43,18.4259
3,2005-01-07,8.4,8.38,0.2052,18.4501
4,2005-01-10,8.46,8.36,0.2859,18.5708
5,2005-01-11,8.46,8.46,0.2125,18.5708
6,2005-01-12,8.54,8.45,1.429,18.7399
7,2005-01-13,8.57,8.54,0.5988,18.8123
8,2005-01-14,8.6,8.65,1.1032,18.8848
9,2005-01-17,8.66,8.56,0.743,19.0055
10,2005-01-18,8.58,8.5,0.7214,18.8365
11,2005-01-19,8.46,8.39,0.4914,18.5708
12,2005-01-20,8.48,8.47,0.5137,18.6191
13,2005-01-21,8.69,8.53,0.8485,19.078
14,2005-01-24,8.97,8.9,1.3969,19.6817
15,2005-01-25,8.97,8.91,0.602,19.6817
16,2005-01-26,8.76,8.87,0.7982,19.2229
17,2005-01-27,8.71,8.8,0.5714,19.1263
18,2005-01-28,8.72,8.74,0.4156,19.1504
19,2005-01-31,8.46,8.51,0.664,18.5708
20,2005-02-01,8.35,8.44,0.4289,18.3293
21,2005-02-02,9.03,8.83,1.3949,19.8266
22,2005-02-03,9.04,9.06,1.5325,19.8507
23,2005-02-04,9.27,9.16,1.7925,20.3579
24,2005-02-16,9.36,9.31,1.3943,20.5511
25,2005-02-17,9.24,9.24,0.8522,20.2854
26,2005-02-18,8.95,9.05,0.4953,19.6575
27,2005-02-21,9.2,9.17,0.6781,20.1888
28,2005-02-22,9.34,9.32,1.4673,20.5028
29,2005-02-23,9.31,9.31,1.009,20.4303
30,2005-02-24,9.65,9.43,2.4347,21.1789
31,2005-02-25,9.68,9.88,4.7879,21.2514
32,2005-02-28,9.64,9.66,1.2696,21.1548
33,2005-03-01,9.68,9.55,0.9604,21.2514
34,2005-03-02,9.32,9.44,1.2266,20.4545
35,2005-03-03,9.32,9.27,0.8586,20.4545
36,2005-03-04,9.16,9.25,0.7665,20.1164
37,2005-03-07,9.12,9.15,0.8063,20.0198
38,2005-03-08,9.41,9.4,2.819,20.6477
39,2005-03-09,9.57,9.54,1.1238,21.0099
40,2005-03-10,9.35,9.43,2.0632,20.5269
41,2005-03-11,9.39,9.31,0.9388,20.6235
42,2005-03-14,9.78,9.67,2.9549,21.4687
43,2005-03-15,9.52,9.76,3.097,20.8892
44,2005-03-16,9.57,9.61,1.6045,21.0099
45,2005-03-17,9.69,9.64,1.4787,21.2755
46,2005-03-18,9.62,9.56,1.5752,21.1306
47,2005-03-21,9.99,9.82,3.551,21.9276
48,2005-03-22,9.82,9.87,2.9046,21.5653
49,2005-03-23,9.39,9.52,3.6116,20.6235
50,2005-03-24,9.37,9.31,1.7562,20.5752
51,2005-03-25,9.28,9.28,1.05,20.382
52,2005-03-28,9.38,9.24,0.7847,20.5994
53,2005-03-29,9.2,9.35,1.3804,20.1888
54,2005-03-30,8.69,8.86,1.4544,19.078
55,2005-03-31,8.82,8.77,0.8776,19.3677
56,2005-04-01,9.13,8.94,2.0044,20.0439
57,2005-04-04,9.35,9.35,1.857,20.5269
58,2005-04-05,9.26,9.31,0.8465,20.3337
59,2005-04-06,9.7,9.62,1.6868,21.2997
60,2005-04-07,9.69,9.76,2.7204,21.2755
61,2005-04-08,9.85,9.78,1.6594,21.6136
62,2005-04-11,9.54,9.63,2.5399,20.9375
63,2005-04-12,9.69,9.61,2.0069,21.2755
64,2005-04-13,9.8,9.9,2.1335,21.517
65,2005-04-14,9.7,9.73,0.8426,21.2997
66,2005-04-15,9.97,9.92,2.537,21.8793
67,2005-04-18,9.9,9.9,2.4179,21.7344
68,2005-04-19,10.22,10.18,3.5444,22.4347
69,2005-04-20,10.08,10.09,1.4471,22.1208
70,2005-04-21,10.26,10.15,2.3125,22.5313
71,2005-04-22,10.03,10.15,3.2432,22.0242
72,2005-04-27,10.38,10.17,7.2712,22.797
73,2005-04-28,10.67,10.63,6.7193,23.4248
74,2005-04-29,10.8,10.84,3.237,23.7146
75,2005-05-09,11.01,10.98,3.2288,24.1735
76,2005-05-10,11.01,10.76,2.816,24.1735
77,2005-05-11,10.66,10.72,2.1401,23.4007
78,2005-05-12,10.24,10.32,1.8381,22.483
79,2005-05-13,10.33,10.32,2.603,22.6762
80,2005-05-16,10.09,10.09,1.1871,22.1449
81,2005-05-17,10.2,10.18,0.7807,22.3864
82,2005-05-18,10.28,10.27,0.7091,22.5796
83,2005-05-19,10.25,10.17,0.5059,22.5072
84,2005-05-20,10.23,10.24,0.4748,22.4589
85,2005-05-23,10.23,10.17,0.6558,22.1691
86,2005-05-24,9.7,9.83,1.9889,21.0341
87,2005-05-25,9.56,9.65,0.9764,20.7201
