,date,close,average,turnover_ratio,market_cap
0,2019-01-23,6.84,6.84,0.0989,94.373
1,2019-01-24,7.52,7.52,0.0656,103.7551
2,2019-01-25,8.27,8.27,0.1434,114.103
3,2019-01-28,9.1,9.1,0.4383,125.5547
4,2019-01-29,10.01,10.01,2.5238,138.1102
5,2019-01-30,10.9,10.76,68.0157,150.3897
6,2019-01-31,9.81,9.88,33.0566,135.3508
7,2019-02-01,10.24,10.14,39.8232,141.2836
8,2019-02-11,11.26,10.74,42.25,155.3567
9,2019-02-12,10.81,11.32,56.5199,149.148
10,2019-02-13,10.92,10.8,38.0636,150.6657
11,2019-02-14,11.48,11.56,51.4015,158.3921
12,2019-02-15,11.7,11.68,41.7894,161.4275
13,2019-02-18,11.93,11.69,38.0482,164.6009
14,2019-02-19,13.12,12.83,44.846,181.0196
15,2019-02-20,11.92,12.49,57.8999,164.4629
16,2019-02-21,12.25,11.69,42.2065,169.016
17,2019-02-22,11.89,11.97,28.6348,164.049
18,2019-02-25,12.24,12.18,33.2431,168.878
19,2019-02-26,12.71,12.75,43.3938,175.3627
20,2019-02-27,12.38,12.43,32.0544,170.8096
21,2019-02-28,11.83,12.1,21.995,163.2212
22,2019-03-01,12.2,12.07,19.4919,168.3261
23,2019-03-04,12.27,12.33,28.0889,169.2919
24,2019-03-05,12.42,12.22,24.9271,171.3615
25,2019-03-06,13.66,13.35,30.7026,188.4701
26,2019-03-07,15.03,14.81,22.2775,207.3723
27,2019-03-08,14.75,15.92,48.6443,203.5091
28,2019-03-11,15.4,15.66,54.8558,212.4772
29,2019-03-12,16.94,16.18,54.2108,233.725
30,2019-03-13,17.45,17.78,59.6526,240.7616
31,2019-03-14,15.71,15.83,17.5747,216.7544
32,2019-03-15,14.65,14.76,35.1033,202.1293
33,2019-03-18,14.81,14.83,21.6926,204.3369
34,2019-03-19,14.89,14.89,19.3944,205.4407
35,2019-03-20,15.31,15.39,26.5072,211.2355
36,2019-03-21,15.37,15.23,26.5248,212.0633
37,2019-03-22,14.87,15.03,17.0911,205.1647
38,2019-03-25,13.92,14.23,17.6921,192.0574
39,2019-03-26,14.09,14.11,12.887,194.4029
40,2019-03-27,13.82,13.92,9.6587,190.6776
41,2019-03-28,13.06,13.34,13.4365,180.1917
42,2019-03-29,13.44,13.16,12.5659,185.4347
43,2019-04-01,14.1,14.05,16.8157,194.5409
44,2019-04-02,14.35,14.21,15.3679,197.9902
45,2019-04-03,14.3,14.32,11.7535,197.3003
46,2019-04-04,14.51,14.8,19.4245,200.1977
47,2019-04-08,13.96,14.28,15.3655,192.6092
48,2019-04-09,13.62,13.6,9.9515,187.9182
49,2019-04-10,13.43,13.55,7.644,185.2967
50,2019-04-11,12.91,13.16,10.5767,178.1222
51,2019-04-12,12.75,12.79,8.9441,175.9146
52,2019-04-15,13.04,12.93,9.8993,179.9158
53,2019-04-16,13.05,12.82,9.1931,180.0538
54,2019-04-17,13.17,13.31,10.2726,181.7094
55,2019-04-18,12.78,12.89,8.1928,176.3285
56,2019-04-19,12.89,12.79,6.6803,177.8462
57,2019-04-22,13.01,12.96,11.4138,179.5019
58,2019-04-23,12.84,12.95,8.3364,177.1564
59,2019-04-24,12.87,12.8,6.6463,177.5703
60,2019-04-25,14.16,13.93,15.8783,195.3687
61,2019-04-26,14.28,14.51,38.1961,197.0244
62,2019-04-29,12.85,13.31,19.9389,177.2943
63,2019-04-30,11.87,12.08,16.4835,163.773
64,2019-05-06,10.68,10.93,10.1708,147.3543
65,2019-05-07,10.96,10.95,10.1655,151.2176
66,2019-05-08,11.04,10.97,10.4325,152.3214
67,2019-05-09,10.85,11.02,7.5526,149.6999
68,2019-05-10,11.13,11.02,12.4775,153.5631
69,2019-05-13,11.21,11.13,9.4027,154.6669
70,2019-05-14,10.93,11.03,7.3615,150.8037
71,2019-05-15,11.34,11.27,11.111,156.4605
72,2019-05-16,11.43,11.38,10.8775,157.7023
73,2019-05-17,10.67,10.98,10.5594,147.2164
74,2019-05-20,10.41,10.32,6.6054,143.6291
75,2019-05-21,10.62,10.54,5.0465,146.5265
76,2019-05-22,10.63,10.65,6.4814,146.6645
77,2019-05-23,10.24,10.39,5.3953,141.2836
78,2019-05-24,10.66,10.51,9.5109,147.0784
79,2019-05-27,10.84,10.64,9.2106,149.5619
80,2019-05-28,10.66,10.82,7.8934,147.0784
81,2019-05-29,10.78,10.89,8.7099,148.7341
82,2019-05-30,11.24,10.94,13.8497,155.0808
83,2019-05-31,11.55,11.84,19.8378,159.3579
84,2019-06-03,10.84,11.16,13.0899,149.5619
85,2019-06-04,10.5,10.52,8.1098,144.8708
86,2019-06-05,10.37,10.49,5.5122,143.0772
87,2019-06-06,10.08,10.17,5.1403,139.076
88,2019-06-10,10.23,10.21,3.0726,141.1456
89,2019-06-11,10.62,10.46,5.9674,146.5265
90,2019-06-12,10.44,10.56,5.6143,144.043
91,2019-06-13,10.6,10.58,4.723,146.2506
92,2019-06-14,10.21,10.41,5.2712,140.8697
93,2019-06-17,10.38,10.32,2.4752,143.2152
94,2019-06-18,10.5,10.43,3.4672,144.8708
95,2019-06-19,11.1,11.22,17.3444,153.1492
96,2019-06-20,10.97,10.93,11.8758,151.3555
97,2019-06-21,11.28,11.24,11.1972,155.6327
98,2019-06-24,11.14,11.17,5.3498,153.7011
99,2019-06-25,10.92,10.91,5.5491,150.6657
100,2019-06-26,10.95,10.97,3.9395,151.0796
101,2019-06-27,11.09,11.2,5.9952,153.0112
102,2019-06-28,10.84,11.0,5.2626,149.5619
103,2019-07-01,11.18,11.15,5.7372,154.253
104,2019-07-02,11.24,11.24,6.1128,155.0808
