,date,close,average,turnover_ratio,market_cap
0,2005-01-04,8.23,8.27,0.2633,23.5041
1,2005-01-06,8.31,8.43,0.6615,23.7288
2,2005-01-07,8.45,8.39,0.3651,24.1332
3,2005-01-10,8.51,8.42,0.4619,24.313
4,2005-01-11,8.46,8.44,0.2844,24.1782
5,2005-01-12,8.35,8.32,0.587,23.8636
6,2005-01-13,8.37,8.42,0.7452,23.9085
7,2005-01-14,8.12,8.25,0.8698,23.1895
8,2005-01-17,7.8,7.87,0.8909,22.2907
9,2005-01-18,7.9,7.81,0.6863,22.5603
10,2005-01-19,7.83,7.85,0.415,22.3805
11,2005-01-20,7.39,7.49,1.1062,21.1222
12,2005-01-21,7.71,7.48,1.4021,22.021
13,2005-01-24,7.94,7.93,1.3938,22.6951
14,2005-01-25,7.71,7.68,0.8228,22.021
15,2005-01-26,7.63,7.68,0.5393,21.7963
16,2005-01-27,7.35,7.43,0.6035,20.9874
17,2005-01-28,6.95,7.07,1.7433,19.8639
18,2005-01-31,6.64,6.67,1.0647,18.965
19,2005-02-01,6.5,6.65,0.8925,18.5606
20,2005-02-02,7.14,6.87,2.0986,20.4031
21,2005-02-03,7.16,7.33,3.0602,20.4481
22,2005-02-04,7.33,7.23,2.0262,20.9424
23,2005-02-16,7.57,7.64,2.3987,21.6165
24,2005-02-17,7.52,7.46,0.783,21.4817
25,2005-02-18,7.35,7.44,0.5582,20.9874
26,2005-02-21,7.42,7.42,0.9752,21.2121
27,2005-02-22,7.68,7.59,1.8319,21.9311
28,2005-02-23,7.6,7.59,1.7078,21.7064
29,2005-02-24,8.2,8.07,4.9598,23.4142
30,2005-02-25,8.1,8.14,3.2355,23.1445
31,2005-02-28,8.13,8.12,1.3153,23.2344
32,2005-03-01,7.99,8.18,2.286,22.83
33,2005-03-02,7.63,7.8,2.1197,21.7963
34,2005-03-03,7.74,7.64,1.4485,22.1109
35,2005-03-04,7.57,7.64,0.739,21.6165
36,2005-03-07,7.63,7.62,0.7427,21.7963
37,2005-03-09,7.8,7.82,1.5112,22.2907
38,2005-03-10,7.52,7.59,0.9091,21.4817
39,2005-03-11,7.35,7.46,0.8887,20.9874
40,2005-03-14,7.46,7.35,1.0375,21.302
41,2005-03-15,7.19,7.25,0.8346,20.538
42,2005-03-16,7.03,7.03,0.8435,20.0886
43,2005-03-17,7.02,6.99,0.5277,20.0436
44,2005-03-18,6.75,6.8,0.9671,19.2796
45,2005-03-21,6.78,6.8,0.4637,19.3695
46,2005-03-22,6.56,6.61,0.5869,18.7403
47,2005-03-23,6.39,6.48,1.0554,18.246
48,2005-03-24,6.59,6.52,0.8137,18.8302
49,2005-03-25,6.59,6.57,0.459,18.8302
50,2005-03-28,6.65,6.6,0.7835,19.01
51,2005-03-29,6.54,6.63,0.4056,18.6954
52,2005-03-30,6.26,6.36,0.8338,17.8865
53,2005-03-31,6.24,6.1,0.9409,17.8415
54,2005-04-01,6.87,6.63,2.2962,19.6392
55,2005-04-04,7.02,7.08,5.4004,20.0436
56,2005-04-05,6.86,7.01,2.1401,19.5942
57,2005-04-06,6.69,6.61,2.4699,19.0999
58,2005-04-07,6.81,6.85,2.2129,19.4594
59,2005-04-08,6.94,6.84,2.0062,19.8189
60,2005-04-11,7.0,7.08,2.3596,19.9987
61,2005-04-12,6.95,7.09,1.8955,19.8639
62,2005-04-13,7.17,7.11,1.868,20.493
63,2005-04-14,7.02,7.08,1.3832,20.0436
64,2005-04-15,6.58,6.68,1.4185,18.7853
65,2005-04-18,6.43,6.41,1.0272,18.3808
