,date,close,average,turnover_ratio,market_cap
0,2005-01-04,9.15,9.05,0.3112,26.1919
1,2005-01-05,9.37,9.31,1.1084,26.798
2,2005-01-06,9.34,9.32,0.2577,26.7114
3,2005-01-07,9.52,9.51,0.5319,27.2309
4,2005-01-10,9.49,9.44,0.1499,27.1443
5,2005-01-11,9.47,9.48,0.2312,27.1011
6,2005-01-12,9.49,9.45,0.2319,27.1443
7,2005-01-13,9.44,9.41,0.1883,27.0145
8,2005-01-14,9.49,9.47,0.261,27.1443
9,2005-01-17,9.4,9.52,0.8071,26.8846
10,2005-01-18,9.35,9.3,0.662,26.7547
11,2005-01-19,9.2,9.25,0.2034,26.3218
12,2005-01-20,9.02,9.04,0.4516,25.8023
13,2005-01-21,9.21,9.11,0.5132,26.3651
14,2005-01-24,9.38,9.33,0.3616,26.8413
15,2005-01-25,9.34,9.25,0.1798,26.7114
16,2005-01-26,9.35,9.42,0.3426,26.7547
17,2005-01-27,9.27,9.27,0.2359,26.5382
18,2005-01-28,9.12,9.13,0.1179,26.1053
19,2005-01-31,8.88,8.94,0.2817,25.4126
20,2005-02-01,8.73,8.84,0.2654,24.9797
21,2005-02-02,9.23,9.05,0.3701,26.4084
22,2005-02-03,9.09,9.14,0.2993,26.0187
23,2005-02-04,9.2,9.14,0.3957,26.3218
24,2005-02-16,9.17,9.24,0.2324,26.2352
25,2005-02-17,9.29,9.26,0.2414,26.5815
26,2005-02-18,9.15,9.2,0.2205,26.1919
27,2005-02-21,9.29,9.23,0.3214,26.5815
28,2005-02-22,9.44,9.37,0.5511,27.0145
29,2005-02-23,9.5,9.5,0.8099,27.1876
30,2005-02-24,9.53,9.51,0.6624,27.2742
31,2005-02-25,9.61,9.6,1.0076,27.4907
32,2005-02-28,9.44,9.46,0.5463,27.0145
33,2005-03-01,9.49,9.47,0.4408,27.1443
34,2005-03-02,9.17,9.26,0.8117,26.2352
35,2005-03-03,9.17,9.09,0.3748,26.2352
36,2005-03-04,9.03,9.11,0.2817,25.8456
37,2005-03-07,9.18,9.09,0.1889,26.2785
38,2005-03-08,9.27,9.2,0.4551,26.5382
39,2005-03-09,9.29,9.28,0.3036,26.5815
40,2005-03-10,9.09,9.05,0.604,26.0187
41,2005-03-11,9.09,9.15,0.2446,26.0187
42,2005-03-14,9.05,9.01,0.2863,25.8889
43,2005-03-15,8.93,8.98,0.2036,25.5425
44,2005-03-16,8.88,8.89,0.2549,25.4126
45,2005-03-17,9.02,8.9,0.2422,25.8023
46,2005-03-18,8.91,8.87,0.1189,25.4992
47,2005-03-21,8.82,8.83,0.1008,25.2395
48,2005-03-22,8.97,8.63,0.7237,25.6724
49,2005-03-23,9.17,9.24,2.5747,26.2352
50,2005-03-24,9.0,8.93,0.5131,25.759
51,2005-03-25,9.21,9.21,0.6918,26.3651
52,2005-03-28,9.26,9.17,0.4144,26.495
53,2005-03-29,9.0,9.15,0.2904,25.759
54,2005-03-30,8.73,8.8,0.29,24.9797
55,2005-03-31,8.78,8.72,0.2607,25.1096
56,2005-04-01,9.08,9.01,0.537,25.9754
57,2005-04-04,8.96,9.15,0.9961,25.6291
58,2005-04-05,9.06,8.98,0.4035,25.9322
59,2005-04-06,9.05,8.83,0.7182,25.8889
60,2005-04-07,9.23,9.26,1.5933,26.4084
61,2005-04-08,9.29,9.23,0.5384,26.5815
62,2005-04-11,9.21,9.2,0.4846,26.3651
63,2005-04-12,8.96,9.1,0.4159,25.6291
64,2005-04-13,9.52,9.4,2.6406,27.2309
65,2005-04-14,9.38,9.46,1.4466,26.8413
66,2005-04-15,9.82,9.77,4.3939,28.0968
67,2005-04-18,9.85,9.81,3.7307,28.1834
68,2005-04-19,9.97,9.86,2.151,28.5297
69,2005-04-20,9.7,9.74,1.7422,27.7504
70,2005-04-21,9.83,9.89,3.2803,28.1401
71,2005-04-22,10.27,10.08,4.3653,29.3955
72,2005-04-25,10.24,10.41,5.1905,29.309
73,2005-04-26,10.35,10.4,3.6698,29.612
74,2005-04-27,10.59,10.58,3.7642,30.3047
75,2005-04-28,10.88,10.87,4.2838,31.1272
76,2005-04-29,10.77,10.78,2.2717,30.8242
77,2005-05-09,9.97,10.15,3.9652,28.5297
78,2005-05-10,10.2,10.03,2.8265,29.1791
79,2005-05-11,9.97,10.16,1.6397,28.5297
80,2005-05-12,9.76,9.79,1.567,27.9236
81,2005-05-13,9.96,9.8,1.3274,28.4864
82,2005-05-16,10.05,9.97,1.0202,28.7462
83,2005-05-17,10.38,10.34,2.5155,29.6986
84,2005-05-18,10.44,10.32,1.13,29.8718
85,2005-05-19,10.18,10.31,1.3385,29.1358
86,2005-05-20,10.05,10.12,1.3787,28.7462
87,2005-05-23,10.2,10.13,0.875,29.1791
88,2005-05-24,10.45,10.4,1.4293,29.9151
89,2005-05-25,10.15,10.27,1.1631,29.0492
90,2005-05-26,9.79,9.93,1.4379,28.0102
91,2005-05-27,9.34,9.59,1.9546,26.7114
92,2005-05-30,9.46,9.38,0.7506,27.0578
93,2005-05-31,9.27,9.39,0.7361,26.5382
