,date,close,average,turnover_ratio,market_cap
0,2005-01-04,7.68,7.72,0.424,16.5604
1,2005-01-05,7.79,7.7,0.2029,16.7953
2,2005-01-06,7.75,7.7,0.1596,16.7171
3,2005-01-07,7.84,7.79,0.159,16.9128
4,2005-01-10,7.9,7.85,0.0812,17.0302
5,2005-01-11,7.9,7.85,0.1551,17.0302
6,2005-01-12,7.88,7.84,0.1022,16.9911
7,2005-01-13,7.86,7.82,0.1629,16.952
8,2005-01-14,7.8,7.85,0.123,16.8345
9,2005-01-17,7.55,7.61,0.2172,16.2864
10,2005-01-18,7.73,7.63,0.1881,16.6779
11,2005-01-19,7.71,7.66,0.1111,16.6388
12,2005-01-20,7.55,7.58,0.1284,16.2864
13,2005-01-21,7.71,7.57,0.2399,16.6388
14,2005-01-24,7.77,7.8,0.3049,16.7562
15,2005-01-25,7.68,7.65,0.1519,16.5604
16,2005-01-26,7.62,7.61,0.1803,16.443
17,2005-01-27,7.42,7.48,0.258,16.0124
18,2005-01-28,7.13,7.25,0.4379,15.3859
19,2005-01-31,6.88,6.86,0.5286,14.8378
20,2005-02-01,6.86,6.87,0.1706,14.7987
21,2005-02-02,7.15,7.06,0.3414,15.4251
22,2005-02-03,7.01,7.13,0.2105,15.1119
23,2005-02-04,7.11,7.1,0.1955,15.3468
24,2005-02-16,7.22,7.23,0.2002,15.5817
25,2005-02-17,7.26,7.24,0.1835,15.66
26,2005-02-18,7.26,7.29,0.1632,15.66
27,2005-02-21,7.33,7.31,0.2137,15.8166
28,2005-02-22,7.46,7.39,0.4096,16.0907
29,2005-02-23,7.55,7.49,0.4153,16.2864
30,2005-02-24,7.51,7.48,0.3717,16.2081
31,2005-02-25,7.5,7.56,0.4476,16.1689
32,2005-02-28,7.6,7.59,0.5636,16.4038
33,2005-03-01,7.59,7.53,0.3454,16.3647
34,2005-03-02,7.6,7.75,1.0858,16.4038
35,2005-03-03,7.59,7.55,0.2464,16.3647
36,2005-03-04,7.42,7.48,0.3507,16.0124
37,2005-03-07,7.59,7.61,0.4956,16.3647
38,2005-03-08,7.7,7.64,0.2761,16.5996
39,2005-03-09,7.71,7.56,1.1571,16.6388
40,2005-03-10,7.48,7.53,0.5784,16.1298
41,2005-03-11,7.44,7.43,0.2685,16.0515
42,2005-03-14,7.6,7.56,0.7304,16.4038
43,2005-03-15,7.88,7.82,1.8432,16.9911
44,2005-03-16,8.4,8.5,5.8765,18.1264
45,2005-03-17,8.15,8.21,2.514,17.5784
46,2005-03-18,8.29,8.36,2.2748,17.8915
47,2005-03-21,8.6,8.43,1.9432,18.5571
48,2005-03-22,8.31,8.4,1.4118,17.9307
49,2005-03-23,8.2,8.17,1.2404,17.6958
50,2005-03-24,8.35,8.27,0.805,18.009
51,2005-03-25,8.53,8.66,3.0871,18.4005
52,2005-03-28,8.62,8.41,1.0699,18.5963
53,2005-03-29,8.48,8.58,0.887,18.283
54,2005-03-30,8.28,8.27,1.13,17.8524
55,2005-03-31,8.39,8.31,0.7333,18.0873
56,2005-04-01,8.57,8.44,1.3938,18.4788
57,2005-04-04,8.4,8.43,0.7675,18.1264
58,2005-04-05,8.2,8.34,0.7057,17.6958
59,2005-04-06,8.39,8.29,0.645,18.0873
