,date,close,average,turnover_ratio,market_cap
0,2005-01-04,3.19,3.19,0.832,638.0176
1,2005-01-05,3.24,3.22,0.8641,648.6158
2,2005-01-06,3.18,3.21,0.6795,635.8979
3,2005-01-07,3.2,3.2,0.6716,640.1372
4,2005-01-10,3.23,3.21,0.565,646.4962
5,2005-01-11,3.23,3.22,0.3876,646.4962
6,2005-01-12,3.23,3.22,0.3537,646.4962
7,2005-01-13,3.25,3.26,1.0486,650.7355
8,2005-01-14,3.27,3.31,2.5748,654.9748
9,2005-01-17,3.27,3.27,1.4484,654.9748
10,2005-01-18,3.36,3.33,2.0007,671.9321
11,2005-01-19,3.37,3.37,2.22,674.0518
12,2005-01-20,3.33,3.35,1.8514,665.5731
13,2005-01-21,3.44,3.39,2.8203,688.8894
14,2005-01-24,3.44,3.44,2.185,688.8894
15,2005-01-25,3.41,3.4,1.2732,682.5304
16,2005-01-26,3.4,3.42,1.0116,680.4107
17,2005-01-27,3.3,3.34,1.6717,661.3338
18,2005-01-28,3.31,3.3,0.8704,663.4535
19,2005-01-31,3.27,3.27,0.8166,654.9748
20,2005-02-01,3.3,3.31,0.6446,661.3338
21,2005-02-02,3.45,3.4,2.3799,691.009
22,2005-02-03,3.35,3.38,1.8804,669.8124
23,2005-02-04,3.4,3.4,1.5523,680.4107
24,2005-02-16,3.42,3.44,1.2439,684.6501
25,2005-02-17,3.4,3.39,0.9936,680.4107
26,2005-02-18,3.36,3.37,0.8127,671.9321
27,2005-02-21,3.43,3.42,1.223,686.7697
28,2005-02-22,3.47,3.46,2.0791,695.2484
29,2005-02-23,3.44,3.44,1.6202,688.8894
30,2005-02-24,3.42,3.41,0.7865,684.6501
31,2005-02-25,3.42,3.44,1.4277,684.6501
32,2005-02-28,3.42,3.43,1.0188,684.6501
33,2005-03-01,3.41,3.41,0.8408,682.5304
34,2005-03-02,3.39,3.42,0.9774,678.2911
35,2005-03-03,3.4,3.39,0.7669,680.4107
36,2005-03-04,3.4,3.41,0.6439,680.4107
37,2005-03-07,3.42,3.42,0.5351,684.6501
38,2005-03-08,3.44,3.43,1.5306,688.8894
39,2005-03-09,3.33,3.36,3.6492,665.5731
40,2005-03-10,3.22,3.25,3.1195,644.3765
41,2005-03-11,3.22,3.21,1.2747,644.3765
42,2005-03-14,3.17,3.17,1.6449,633.7782
43,2005-03-15,3.1,3.12,1.4957,621.0603
44,2005-03-16,3.11,3.11,0.9505,623.1799
45,2005-03-17,3.11,3.11,0.7649,623.1799
46,2005-03-18,3.07,3.08,0.9063,614.7013
47,2005-03-21,3.07,3.06,0.6495,614.7013
48,2005-03-22,2.9,2.95,1.835,580.7867
49,2005-03-23,2.88,2.88,1.2121,576.5474
50,2005-03-24,2.94,2.93,1.4307,589.2654
51,2005-03-25,2.93,2.95,0.8903,587.1457
52,2005-03-28,2.93,2.91,0.4595,587.1457
53,2005-03-29,2.9,2.92,0.5235,580.7867
54,2005-03-30,2.85,2.87,0.7686,570.1884
55,2005-03-31,2.83,2.81,0.8237,565.9491
56,2005-04-01,2.93,2.9,1.7461,587.1457
57,2005-04-04,2.86,2.87,0.8212,572.3081
58,2005-04-05,2.85,2.86,0.5614,570.1884
59,2005-04-06,2.89,2.86,0.8985,578.6671
60,2005-04-07,2.92,2.93,1.3143,585.0261
61,2005-04-08,2.93,2.92,0.8094,587.1457
62,2005-04-11,2.95,2.95,1.0532,591.385
63,2005-04-12,2.89,2.91,0.4815,578.6671
64,2005-04-13,2.94,2.94,0.7338,589.2654
65,2005-04-14,2.89,2.92,0.505,578.6671
66,2005-04-15,2.87,2.87,0.4591,574.4278
67,2005-04-18,2.84,2.84,0.4856,568.0688
68,2005-04-19,2.87,2.85,0.4809,574.4278
69,2005-04-20,2.82,2.82,0.5121,563.8295
70,2005-04-21,2.82,2.81,0.4909,563.8295
71,2005-04-22,2.81,2.81,0.4507,561.7098
72,2005-04-25,2.69,2.7,1.282,538.3935
73,2005-04-26,2.71,2.7,0.8389,542.6329
74,2005-04-27,2.71,2.71,0.5338,542.6329
75,2005-04-28,2.76,2.74,0.9653,553.2312
76,2005-04-29,2.75,2.76,0.6379,551.1115
77,2005-05-09,2.72,2.73,0.4422,544.7525
78,2005-05-10,2.74,2.71,0.709,548.9918
79,2005-05-11,2.76,2.73,0.5744,553.2312
80,2005-05-13,2.74,2.74,0.7447,548.9918
81,2005-05-16,2.7,2.71,0.3896,540.5132
82,2005-05-17,2.69,2.71,0.6102,538.3935
83,2005-05-18,2.68,2.67,0.698,536.2739
84,2005-05-19,2.68,2.67,0.3515,536.2739
85,2005-05-20,2.67,2.68,0.3072,534.1542
86,2005-05-23,2.65,2.64,0.4579,529.9149
87,2005-05-24,2.66,2.64,0.3906,532.0346
88,2005-05-25,2.64,2.64,0.257,527.7953
89,2005-05-26,2.59,2.62,0.2903,519.3166
90,2005-05-27,2.65,2.66,1.0735,529.9149
91,2005-05-30,2.68,2.66,0.4891,536.2739
92,2005-05-31,2.68,2.7,0.6535,536.2739
93,2005-06-01,2.64,2.65,0.4059,527.7953
94,2005-06-02,2.61,2.63,0.7347,521.4363
95,2005-06-03,2.59,2.6,0.4162,519.3166
96,2005-06-06,2.65,2.61,0.536,529.9149
97,2005-06-07,2.64,2.65,0.7181,527.7953
98,2005-06-08,2.82,2.79,3.2697,563.8295
99,2005-06-09,2.8,2.79,2.4227,559.5901
100,2005-06-10,2.73,2.75,1.3588,546.8722
101,2005-06-13,2.83,2.8,1.6978,565.9491
102,2005-06-14,2.77,2.81,1.1333,555.3508
103,2005-06-15,2.72,2.73,0.7218,544.7525
104,2005-06-16,2.74,2.73,0.5656,548.9918
105,2005-06-17,2.8,2.77,1.124,559.5901
106,2005-06-20,2.86,2.86,2.7702,572.3081
107,2005-06-21,2.79,2.81,0.9908,557.4705
108,2005-06-22,2.83,2.82,0.7846,565.9491
109,2005-06-23,2.82,2.83,0.7193,563.8295
110,2005-06-24,2.89,2.87,1.2337,572.3081
111,2005-06-27,2.93,2.94,1.4003,578.6671
112,2005-06-28,2.93,2.92,1.0831,578.6671
113,2005-06-29,2.88,2.89,0.6931,570.1884
114,2005-06-30,2.81,2.83,0.7986,555.3508
115,2005-07-01,2.78,2.78,0.5023,548.9918
116,2005-07-04,2.74,2.74,0.7307,542.6329
117,2005-07-05,2.78,2.77,0.5354,548.9918
118,2005-07-06,2.76,2.77,0.2031,544.7525
119,2005-07-07,2.78,2.77,0.337,548.9918
120,2005-07-08,2.77,2.76,0.4201,546.8722
121,2005-07-11,2.74,2.78,0.7486,542.6329
122,2005-07-12,2.83,2.82,1.4064,559.5901
123,2005-07-13,2.81,2.82,0.4755,555.3508
124,2005-07-14,2.84,2.83,0.5138,561.7098
125,2005-07-15,2.84,2.84,0.4641,561.7098
126,2005-07-18,2.84,2.85,0.6196,561.7098
127,2005-07-19,2.87,2.86,0.691,568.0688
128,2005-07-20,2.89,2.89,1.0955,572.3081
129,2005-07-21,2.87,2.88,0.3008,568.0688
130,2005-07-22,2.95,2.94,1.7769,582.9064
131,2005-07-25,2.95,2.94,0.4479,582.9064
132,2005-07-26,3.07,3.07,3.5731,606.2227
133,2005-07-27,3.1,3.1,1.9689,612.5816
134,2005-07-28,3.09,3.1,1.6726,610.462
135,2005-07-29,3.03,3.03,1.3063,599.8637
136,2005-08-01,3.03,3.04,0.6353,599.8637
137,2005-08-02,3.07,3.05,0.6195,606.2227
138,2005-08-03,3.04,3.07,1.1264,601.9833
139,2005-08-04,2.98,2.99,0.9824,589.2654
140,2005-08-05,3.03,3.02,0.9833,599.8637
141,2005-08-08,3.03,3.05,0.7682,599.8637
142,2005-08-09,3.03,3.02,0.7134,599.8637
143,2005-08-10,3.12,3.09,2.5654,616.821
144,2005-08-11,3.16,3.18,3.2077,625.2996
145,2005-08-12,3.06,3.1,2.3625,604.103
146,2005-08-15,3.1,3.09,2.0773,612.5816
147,2005-08-16,3.03,3.06,0.887,599.8637
148,2005-08-17,3.03,3.01,1.0829,599.8637
149,2005-08-18,2.94,2.99,2.1246,580.7867
150,2005-08-19,2.93,2.92,1.3342,578.6671
151,2005-08-22,2.94,2.92,0.8453,580.7867
152,2005-08-23,2.89,2.9,1.1655,572.3081
153,2005-08-24,2.93,2.94,1.1479,578.6671
154,2005-08-25,2.95,2.93,0.5957,582.9064
155,2005-08-26,2.96,2.95,0.702,585.0261
156,2005-08-29,2.91,2.92,0.6517,574.4278
157,2005-08-30,2.88,2.89,0.5229,570.1884
158,2005-08-31,2.91,2.89,0.5246,574.4278
159,2005-09-01,2.94,2.93,0.9428,580.7867
160,2005-09-02,2.97,2.96,0.9458,587.1457
161,2005-09-05,2.93,2.92,1.2662,578.6671
162,2005-09-06,2.88,2.9,0.9887,570.1884
163,2005-09-07,2.92,2.89,0.8098,576.5474
164,2005-09-08,2.87,2.88,1.5123,568.0688
165,2005-09-09,2.86,2.87,1.4958,565.9491
166,2005-09-12,2.86,2.86,0.7323,565.9491
167,2005-09-13,2.93,2.89,1.5234,578.6671
168,2005-09-14,2.91,2.91,1.1875,574.4278
169,2005-09-15,2.91,2.91,0.6638,574.4278
170,2005-09-16,2.88,2.88,0.842,570.1884
171,2005-09-19,2.88,2.87,0.6932,570.1884
172,2005-09-20,2.85,2.85,1.2238,563.8295
173,2005-09-21,2.78,2.79,2.193,548.9918
174,2005-09-22,2.73,2.75,1.2594,540.5132
175,2005-09-23,2.76,2.75,0.5699,544.7525
