,date,close,average,turnover_ratio,market_cap
1640,2012-01-04,16.06,16.28,0.3759,42.559
1641,2012-01-05,15.67,15.82,0.3166,41.5253
1642,2012-01-06,15.64,15.55,0.3368,41.4355
1643,2012-01-09,16.35,16.03,0.39,43.323
1644,2012-01-10,17.13,16.91,0.9648,45.3903
1645,2012-01-11,17.25,17.6,0.8934,45.7048
1646,2012-01-12,17.11,17.18,0.671,45.3453
1647,2012-01-13,16.57,16.77,0.4477,43.9072
1648,2012-01-16,16.21,16.31,0.3097,42.9635
1649,2012-01-17,17.2,16.84,0.6695,45.57
1650,2012-01-18,16.93,17.2,0.5601,44.851
1651,2012-01-19,17.23,17.15,0.5537,45.6599
1652,2012-01-20,17.72,17.57,0.9562,46.9632
1653,2012-01-30,17.15,17.39,0.6373,45.4352
1654,2012-01-31,16.96,16.89,0.4662,44.9408
1655,2012-02-01,16.88,16.98,0.3933,44.7161
1656,2012-02-02,17.13,16.95,0.5636,45.3903
1657,2012-02-03,17.28,17.13,0.7261,45.7947
1658,2012-02-06,17.33,17.29,0.533,45.9295
1659,2012-02-07,17.01,17.13,0.5443,45.0757
1660,2012-02-08,17.4,17.27,0.6144,46.1093
1661,2012-02-09,17.72,17.66,0.9521,46.9632
1662,2012-02-10,17.89,17.94,0.8974,47.4126
1663,2012-02-13,17.86,17.79,0.6427,47.3227
1664,2012-02-14,17.72,17.67,0.4946,46.9632
1665,2012-02-15,18.15,18.04,1.0117,48.0867
1666,2012-02-16,18.08,18.12,0.5658,47.9069
1667,2012-02-17,18.25,18.26,0.5716,48.3564
1668,2012-02-20,18.25,18.44,0.6732,48.3564
1669,2012-02-21,18.32,18.16,0.5656,48.5361
1670,2012-02-22,18.64,18.51,1.0515,49.39
1671,2012-02-23,19.08,19.02,1.6409,50.5585
1672,2012-02-24,19.54,19.41,1.5653,51.7719
1673,2012-02-27,19.47,19.8,2.2766,51.5921
1674,2012-02-28,20.17,19.7,1.6669,53.4347
1675,2012-02-29,19.54,19.8,1.0788,51.7719
1676,2012-03-01,19.54,19.51,0.7723,51.7719
1677,2012-03-02,19.84,19.73,0.776,52.5808
1678,2012-03-05,19.61,19.69,1.02,51.9516
1679,2012-03-06,19.1,19.12,0.8948,50.6034
1680,2012-03-07,19.35,19.3,1.2051,51.2775
1681,2012-03-08,19.55,19.52,0.7979,51.8168
1682,2012-03-09,19.67,19.58,0.9633,52.1314
1683,2012-03-12,19.84,19.84,1.0728,52.5808
1684,2012-03-13,20.52,20.36,1.9419,54.3784
1685,2012-03-14,19.54,20.22,1.8711,51.7719
1686,2012-03-15,19.25,19.31,0.8606,51.0079
1687,2012-03-16,19.89,19.59,1.0511,52.7156
1688,2012-03-19,20.15,20.02,1.1723,53.3897
1689,2012-03-20,19.88,19.93,1.2134,52.6707
1690,2012-03-21,19.67,19.69,0.8123,52.1314
1691,2012-03-22,19.59,19.57,0.3222,51.9067
1692,2012-03-23,19.13,19.23,0.5606,50.6933
1693,2012-03-26,19.03,18.96,0.3564,50.4236
1694,2012-03-27,19.06,19.21,0.3388,50.5135
1695,2012-03-28,18.28,18.45,0.6859,48.4462
1696,2012-03-29,17.77,17.94,0.3931,47.098
1697,2012-03-30,17.93,17.72,0.291,47.5025
1698,2012-04-05,18.47,18.31,0.4828,48.9406
1699,2012-04-06,18.4,18.48,0.2661,48.7608
1700,2012-04-09,18.38,18.5,0.3236,48.7159
1701,2012-04-10,18.45,18.14,0.3647,48.8956
1702,2012-04-11,18.2,18.14,0.5922,48.2215
1703,2012-04-12,18.88,18.49,0.9081,50.0192
1704,2012-04-13,18.88,18.91,1.2031,50.0192
1705,2012-04-16,18.76,18.78,0.6787,49.7046
1706,2012-04-17,18.83,18.86,0.7851,49.8843
1707,2012-04-18,19.2,18.99,1.5485,50.873
1708,2012-04-19,19.06,19.17,0.9662,50.5135
1709,2012-04-20,19.2,19.12,1.1644,50.873
1710,2012-04-23,19.27,19.15,1.1219,51.0528
1711,2012-04-24,18.62,18.76,1.0193,49.3451
1712,2012-04-26,18.08,18.09,1.6575,47.9069
1713,2012-04-27,17.98,18.02,0.6667,47.6373
1714,2012-05-02,18.38,18.33,0.7899,48.7159
1715,2012-05-03,18.45,18.38,0.5287,48.8956
1716,2012-05-04,18.52,18.47,0.645,49.0754
1717,2012-05-07,18.37,18.23,0.6989,48.6709
1718,2012-05-08,18.18,18.16,0.5974,48.1766
1719,2012-05-09,18.35,18.42,1.1878,48.626
1720,2012-05-10,18.22,18.18,0.6706,48.2665
1721,2012-05-11,17.99,18.06,0.3765,47.6822
1722,2012-05-14,17.89,18.01,0.3153,47.4126
1723,2012-05-15,17.67,17.6,0.35,46.8284
1724,2012-05-16,17.25,17.45,0.4254,45.7048
1725,2012-05-17,17.64,17.44,0.2994,46.7385
1726,2012-05-18,17.57,17.58,0.3879,46.5587
1727,2012-05-21,17.47,17.47,0.2494,46.2891
1728,2012-05-22,17.6,17.59,0.3463,46.6486
1729,2012-05-23,17.47,17.47,0.2881,46.2891
1730,2012-05-24,17.13,17.26,0.4109,45.3903
1731,2012-05-25,17.13,17.16,0.3209,45.3903
1732,2012-05-28,17.67,17.43,0.5557,46.8284
1733,2012-05-29,17.72,17.79,0.6541,46.9632
1734,2012-05-30,17.69,17.69,0.5612,46.8733
1735,2012-05-31,17.57,17.52,0.3422,46.5587
1736,2012-06-01,17.59,17.64,0.3422,46.6037
1737,2012-06-04,17.06,17.19,0.4388,45.2105
1738,2012-06-05,17.1,17.1,0.2363,45.3004
1739,2012-06-06,16.81,16.99,0.2768,44.5364
1740,2012-06-07,16.96,16.99,0.383,44.9408
1741,2012-06-08,17.13,17.12,0.2421,45.3903
1742,2012-06-11,17.2,17.16,0.1464,45.57
1743,2012-06-12,16.89,16.98,0.1563,44.7611
1744,2012-06-13,17.16,17.03,0.3854,45.4801
1745,2012-06-14,17.16,17.19,0.5145,45.4801
1746,2012-06-15,17.15,17.13,0.2199,45.4352
1747,2012-06-18,17.38,17.34,0.2648,46.0644
1748,2012-06-19,17.21,17.25,0.3343,45.615
1749,2012-06-20,17.27,17.24,0.5381,45.7498
1750,2012-06-21,16.76,16.83,0.4587,42.6039
1751,2012-06-25,16.19,16.44,0.4566,41.1658
1752,2012-06-26,16.02,16.0,0.3594,40.7164
1753,2012-06-27,15.82,16.01,0.2223,40.2221
1754,2012-06-28,15.59,15.7,0.2471,39.6378
1755,2012-06-29,16.12,15.8,0.3574,40.9861
1756,2012-07-02,16.07,16.09,0.2005,40.8512
1757,2012-07-03,16.0,16.05,0.1569,40.6715
1758,2012-07-04,15.82,15.9,0.1591,40.2221
1759,2012-07-05,15.49,15.57,0.2194,39.3682
1760,2012-07-06,15.88,15.63,0.2535,40.3569
1761,2012-07-09,15.36,15.63,0.3148,39.0536
