,date,close,average,turnover_ratio,market_cap
45,2012-01-04,16.16,16.61,3.4981,67.872
46,2012-01-05,15.12,15.45,3.7511,63.504
47,2012-01-06,15.56,15.25,2.2684,65.352
48,2012-01-09,16.35,16.06,3.6901,68.67
49,2012-01-10,17.03,17.05,10.1009,71.526
50,2012-01-11,17.3,17.15,5.3131,72.66
51,2012-01-12,16.94,17.08,3.427,71.148
52,2012-01-13,16.26,16.45,4.1011,68.292
53,2012-01-16,16.4,16.45,4.1068,68.88
54,2012-01-17,18.04,17.51,8.7442,75.768
55,2012-01-18,17.99,17.97,5.5963,75.558
56,2012-01-19,17.77,17.79,4.9036,74.634
57,2012-01-20,18.54,18.56,8.19,77.868
58,2012-01-30,18.29,18.41,3.4025,76.818
59,2012-01-31,17.95,17.92,2.2238,75.39
60,2012-02-01,17.79,17.89,2.1428,74.718
61,2012-02-02,18.28,18.11,2.8679,76.776
62,2012-02-03,18.4,18.31,1.9773,77.28
63,2012-02-06,17.95,17.93,3.6904,75.39
64,2012-02-07,17.63,17.57,2.0243,74.046
65,2012-02-08,18.01,17.85,2.1655,75.642
66,2012-02-09,18.1,18.05,2.6511,76.02
67,2012-02-10,17.98,18.02,2.6261,75.516
68,2012-02-13,17.88,17.82,2.95,75.096
69,2012-02-14,18.39,18.25,5.6146,77.238
70,2012-02-15,18.62,18.28,6.7806,78.204
71,2012-02-16,18.29,18.31,4.8564,76.818
72,2012-02-17,18.15,18.09,2.23,76.23
73,2012-02-20,18.02,18.19,2.6555,75.684
74,2012-02-21,18.17,17.94,3.1727,76.314
75,2012-02-22,18.49,18.4,4.6533,77.658
76,2012-02-23,18.52,18.57,4.0755,77.784
77,2012-02-24,19.54,19.17,9.2773,82.068
78,2012-02-27,19.32,19.53,6.1041,81.144
79,2012-02-28,19.43,19.31,4.4396,81.606
80,2012-02-29,19.77,19.72,5.1252,83.034
81,2012-03-01,20.03,20.11,4.1309,84.126
82,2012-03-02,20.11,20.0,3.2076,84.462
83,2012-03-05,19.93,20.13,3.0671,83.706
84,2012-03-06,19.15,19.28,5.1999,80.43
85,2012-03-07,19.29,19.35,3.603,81.018
86,2012-03-08,19.61,19.63,3.1253,82.362
87,2012-03-09,20.03,19.89,2.9333,84.126
88,2012-03-12,20.71,20.64,5.0772,86.982
89,2012-03-13,20.88,21.06,4.3027,87.696
90,2012-03-14,20.08,20.46,3.8239,84.336
91,2012-03-15,20.3,20.02,2.9487,85.26
92,2012-03-16,21.03,20.79,2.8523,88.326
93,2012-03-19,20.93,20.93,1.9268,87.906
94,2012-03-20,20.58,20.69,2.2964,86.436
95,2012-03-21,20.55,20.39,1.4514,86.31
96,2012-03-22,20.4,20.43,1.1837,85.68
97,2012-03-23,19.48,19.7,3.3987,81.816
98,2012-03-26,18.91,19.0,2.4746,79.422
99,2012-03-27,18.75,18.82,2.7216,78.75
100,2012-03-28,18.55,18.7,2.5965,77.91
101,2012-03-29,17.8,18.1,3.2843,74.76
102,2012-03-30,18.16,17.84,2.4675,76.272
103,2012-04-05,19.11,18.91,3.0379,80.262
104,2012-04-06,19.08,19.18,2.0714,80.136
105,2012-04-09,19.17,19.35,1.7024,80.514
106,2012-04-10,19.1,18.94,1.1755,80.22
107,2012-04-11,19.19,19.13,1.3168,80.598
108,2012-04-12,19.17,19.09,2.1101,80.514
109,2012-04-13,18.71,18.93,2.3597,78.582
110,2012-04-16,18.52,18.4,1.7641,77.784
111,2012-04-17,18.99,18.92,2.3138,79.758
112,2012-04-18,19.58,19.12,2.8829,82.236
113,2012-04-19,19.55,19.69,1.9196,82.11
114,2012-04-20,20.02,19.82,3.5062,84.084
115,2012-04-23,19.97,20.11,2.5144,83.874
116,2012-04-24,19.62,19.73,2.2164,82.404
117,2012-04-25,19.71,19.8,2.119,82.782
118,2012-04-26,20.04,19.98,1.6323,84.168
119,2012-04-27,19.75,19.78,1.6858,82.95
120,2012-05-02,20.22,20.14,2.4563,84.924
121,2012-05-03,20.36,20.38,1.8922,85.512
122,2012-05-04,20.24,20.2,1.4311,85.008
123,2012-05-07,19.93,19.99,2.1537,83.706
124,2012-05-08,19.81,19.75,1.9895,83.202
125,2012-05-09,19.66,19.67,1.1821,82.572
126,2012-05-10,19.67,19.69,0.9518,82.614
127,2012-05-11,19.22,19.5,1.4662,80.724
128,2012-05-14,19.02,19.19,1.6067,79.884
129,2012-05-15,18.64,18.62,1.3117,78.288
130,2012-05-16,18.31,18.47,1.3624,76.902
131,2012-05-17,18.63,18.4,2.0405,78.246
132,2012-05-21,18.45,18.35,0.9599,77.49
133,2012-05-22,19.02,19.03,1.3405,79.884
134,2012-05-23,18.89,18.88,0.5076,79.338
135,2012-05-24,19.02,19.03,0.9285,79.884
136,2012-05-25,18.75,18.91,0.6883,78.75
137,2012-05-28,19.77,19.37,2.4858,83.034
138,2012-05-29,19.82,19.93,1.8034,83.244
139,2012-05-30,19.73,19.74,0.7923,82.866
