date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2019-01-02,sh.601138,11.66,11.7,11.53,11.6,11544000,133953196.0,1.03266,1,0.086283,0
2019-01-03,sh.601138,11.57,11.69,11.52,11.52,10639586,123163694.0,0.951756,1,-0.689654,0
2019-01-04,sh.601138,11.36,11.66,11.22,11.65,20738257,238358331.0,1.855125,1,1.128465,0
2019-01-07,sh.601138,11.76,11.76,11.61,11.74,19142910,224007892.0,1.712415,1,0.772533,0
2019-01-08,sh.601138,11.7,11.84,11.66,11.73,14429906,169622210.0,1.290817,1,-0.085181,0
2019-01-09,sh.601138,11.78,12.35,11.71,12.12,54144684,658337145.0,4.843473,1,3.324811,0
2019-01-10,sh.601138,12.08,12.14,11.96,12.03,22561240,271862281.0,2.018199,1,-0.742576,0
2019-01-11,sh.601138,12.02,12.25,12.02,12.17,22902782,278279428.0,2.048751,1,1.16376,0
2019-01-14,sh.601138,12.21,12.29,12.08,12.1,16924854,205647854.0,1.514,1,-0.575182,0
2019-01-15,sh.601138,12.07,12.34,12.03,12.28,29298825,358364638.0,2.620905,1,1.487598,0
2019-01-16,sh.601138,12.3,12.31,12.08,12.12,20722113,252331941.0,1.853681,1,-1.30293,0
2019-01-17,sh.601138,12.15,12.18,11.93,11.95,18955904,228227231.0,1.695686,1,-1.402641,0
2019-01-18,sh.601138,11.91,12.09,11.91,12.05,17226953,206933275.0,1.541024,1,0.836823,0
2019-01-21,sh.601138,12.02,12.12,12.0,12.07,15562934,187871240.0,1.392171,1,0.165971,0
2019-01-22,sh.601138,12.07,12.09,11.82,11.88,15209698,181827807.0,1.360572,1,-1.574147,0
2019-01-23,sh.601138,11.86,11.94,11.83,11.84,11145124,132354185.0,0.996979,1,-0.3367,0
2019-01-24,sh.601138,11.85,11.89,11.7,11.85,13255149,156690931.0,1.18573,1,0.084461,0
2019-01-25,sh.601138,11.87,11.93,11.79,11.8,13503771,160127731.0,1.20797,1,-0.421942,0
2019-01-28,sh.601138,11.88,11.92,11.75,11.76,11265865,133441187.0,1.00778,1,-0.338983,0
2019-01-29,sh.601138,11.73,11.77,11.45,11.56,16048591,186154031.0,1.435615,1,-1.700679,0
2019-01-30,sh.601138,11.57,11.72,11.57,11.58,10307376,119995798.0,0.922039,1,0.173006,0
2019-01-31,sh.601138,11.64,11.72,11.49,11.5,14152099,163889905.0,1.265966,1,-0.690846,0
2019-02-01,sh.601138,11.58,11.94,11.55,11.9,18711481,219933106.0,1.673822,1,3.478258,0
2019-02-11,sh.601138,11.87,12.16,11.86,12.15,26465800,319129833.0,2.367479,1,2.10084,0
2019-02-12,sh.601138,12.29,12.63,12.29,12.54,56973778,711386907.0,5.096547,1,3.20988,0
2019-02-13,sh.601138,12.6,13.79,12.47,13.79,82666364,1098004926.0,7.394859,1,9.968102,0
2019-02-14,sh.601138,14.3,14.3,13.7,13.86,117628590,1641975605.0,10.522379,1,0.507612,0
2019-02-15,sh.601138,13.72,13.77,13.46,13.55,65245176,887288634.0,5.836459,1,-2.236649,0
2019-02-18,sh.601138,13.69,13.98,13.53,13.95,84810061,1170288433.0,7.586622,1,2.952027,0
2019-02-19,sh.601138,13.97,14.19,13.71,13.92,73863547,1030237466.0,6.607409,1,-0.215052,0
2019-02-20,sh.601138,13.93,13.94,13.65,13.86,42006397,580290973.0,3.757651,1,-0.431038,0
2019-02-21,sh.601138,13.82,14.07,13.62,13.68,62057045,860178881.0,5.551267,1,-1.298697,0
2019-02-22,sh.601138,13.65,14.1,13.61,14.09,77443823,1081643029.0,6.92768,1,2.997075,0
2019-02-25,sh.601138,14.45,15.35,14.3,15.16,136439232,2013237256.0,12.205071,1,7.594036,0
2019-02-26,sh.601138,15.18,15.69,14.82,15.1,118926307,1805866313.0,10.638465,1,-0.395775,0
2019-02-27,sh.601138,15.05,15.2,14.63,14.93,65136521,974050169.0,5.826739,1,-1.125828,0
2019-02-28,sh.601138,14.85,15.3,14.82,15.09,49258091,743079609.0,4.406346,1,1.071667,0
2019-03-01,sh.601138,15.21,15.36,14.87,15.08,45672432,687604113.0,4.085594,1,-0.066271,0
2019-03-04,sh.601138,15.13,15.89,15.13,15.31,93890490,1458847461.0,8.398905,1,1.525202,0
2019-03-05,sh.601138,15.31,15.55,15.15,15.45,56170233,861868467.0,5.024667,1,0.914431,0
2019-03-06,sh.601138,15.55,16.89,15.55,16.72,145963737,2391359879.0,13.057079,1,8.220061,0
2019-03-07,sh.601138,16.75,17.88,16.5,17.19,132132929,2280033461.0,11.819854,1,2.811012,0
2019-03-08,sh.601138,16.5,17.35,15.73,15.82,117987360,1940550940.0,10.554472,1,-7.969754,0
2019-03-11,sh.601138,15.83,16.4,15.71,16.32,65964385,1060482106.0,5.900795,1,3.160556,0
2019-03-12,sh.601138,16.5,16.59,15.91,16.18,96418582,1558305405.0,8.625053,1,-0.857839,0
2019-03-13,sh.601138,16.0,16.0,15.22,15.32,81528169,1268689682.0,7.293042,1,-5.315207,0
2019-03-14,sh.601138,15.3,15.3,14.52,14.73,63503160,941853744.0,5.680628,1,-3.851176,0
2019-03-15,sh.601138,14.84,15.1,14.71,14.86,39783031,593831875.0,3.558762,1,0.882553,0
2019-03-18,sh.601138,14.95,15.2,14.83,15.19,41559831,624249678.0,3.717704,1,2.220726,0
2019-03-19,sh.601138,15.24,15.45,15.18,15.26,37186457,568183347.0,3.326487,1,0.460834,0
2019-03-20,sh.601138,15.2,15.22,14.84,15.06,32045123,482030005.0,2.866573,1,-1.310615,0
2019-03-21,sh.601138,15.11,15.43,15.01,15.3,46659783,711362341.0,4.173917,1,1.593624,0
2019-03-22,sh.601138,15.29,15.29,14.89,15.09,35394321,532798014.0,3.166173,1,-1.372549,0
2019-03-25,sh.601138,14.78,14.94,14.66,14.67,34826991,515099440.0,3.115423,1,-2.783301,0
2019-03-26,sh.601138,14.72,14.81,14.2,14.24,39008488,564204793.0,3.489476,1,-2.931154,0
2019-03-27,sh.601138,14.35,14.43,14.11,14.25,23466455,333945279.0,2.099174,1,0.070226,0
2019-03-28,sh.601138,14.24,14.63,14.1,14.3,39017950,560978172.0,3.490322,1,0.350878,0
2019-03-29,sh.601138,14.28,14.76,14.2,14.75,42742886,621815745.0,3.823533,1,3.146852,0
2019-04-01,sh.601138,15.2,15.72,15.11,15.56,77435854,1191372586.0,6.926967,1,5.491529,0
2019-04-02,sh.601138,15.66,16.75,15.66,16.01,105140026,1705576432.0,9.405224,1,2.89203,0
2019-04-03,sh.601138,16.03,16.24,15.75,16.08,51538111,825297861.0,4.610304,1,0.437225,0
2019-04-04,sh.601138,16.1,16.2,15.7,15.84,58496183,929784817.0,5.232733,1,-1.492536,0
2019-04-08,sh.601138,15.91,16.08,15.35,15.62,50572418,792597835.0,4.523918,1,-1.388891,0
2019-04-09,sh.601138,15.95,16.34,15.89,16.21,80529071,1298697286.0,7.203669,1,3.777204,0
2019-04-10,sh.601138,15.99,16.12,15.69,15.9,43719130,694666244.0,3.910863,1,-1.912397,0
2019-04-11,sh.601138,15.88,16.05,15.67,15.67,33355365,527666405.0,2.98378,1,-1.446538,0
2019-04-12,sh.601138,15.73,15.85,15.51,15.71,21874269,343077206.0,1.956747,1,0.255265,0
2019-04-15,sh.601138,15.96,16.04,15.5,15.5,35038328,554678050.0,3.134328,1,-1.336728,0
2019-04-16,sh.601138,15.48,16.33,15.33,16.28,81788794,1309737070.0,7.316356,1,5.032263,0
2019-04-17,sh.601138,16.61,17.91,16.31,17.91,217742662,3774130911.0,19.478009,1,10.01228,0
2019-04-18,sh.601138,18.4,19.7,17.9,19.61,358084256,6858181563.0,32.032163,1,9.491909,0
2019-04-19,sh.601138,18.53,18.66,17.69,17.89,228710776,4151934959.0,20.459154,1,-8.771041,0
2019-04-22,sh.601138,17.72,17.73,17.02,17.08,113487539,1958106492.0,10.151944,1,-4.527667,0
2019-04-23,sh.601138,17.15,17.52,16.44,17.18,130567689,2227477461.0,11.679836,1,0.585482,0
2019-04-24,sh.601138,16.93,17.1,16.67,16.93,69579626,1174254770.0,6.224194,1,-1.45518,0
2019-04-25,sh.601138,16.68,16.92,16.16,16.17,72613888,1199981763.0,6.495622,1,-4.489074,0
2019-04-26,sh.601138,16.1,16.43,16.01,16.01,48443134,787034755.0,4.333445,1,-0.989486,0
2019-04-29,sh.601138,16.15,16.23,15.47,15.5,52834178,832383825.0,4.726242,1,-3.18551,0
2019-04-30,sh.601138,15.46,15.87,15.2,15.42,50072016,778371630.0,4.479155,1,-0.516128,0
2019-05-06,sh.601138,15.2,15.2,13.88,13.92,79092558,1140330980.0,7.075166,1,-9.727626,0
2019-05-07,sh.601138,13.96,14.33,13.9,14.18,48698968,686660583.0,4.35633,1,1.867818,0
2019-05-08,sh.601138,13.8,14.3,13.64,13.96,39025298,546763070.0,3.490979,1,-1.551483,0
2019-05-09,sh.601138,13.77,14.05,13.7,13.83,31252408,434588407.0,2.795661,1,-0.931233,0
2019-05-10,sh.601138,14.01,14.29,13.18,14.22,60500408,850858228.0,5.412019,1,2.819959,0
2019-05-13,sh.601138,14.0,14.04,13.77,13.88,33926226,471730749.0,3.034846,1,-2.391,0
