date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2018-01-02,sh.600522,14.01,14.1,13.52,13.79,77005308,1055874064.0,3.383593,1,-1.076037,0
2018-01-03,sh.600522,13.77,14.49,13.77,14.28,103389520,1468833383.0,4.542909,1,3.553298,0
2018-01-04,sh.600522,14.25,14.43,14.06,14.2,70629178,1005726611.0,3.103428,1,-0.560223,0
2018-01-05,sh.600522,14.19,14.34,13.81,13.88,60424422,851218321.0,2.655033,1,-2.253519,0
2018-01-08,sh.600522,13.88,13.9,13.55,13.83,66023356,903219814.0,2.901049,1,-0.360232,0
2018-01-09,sh.600522,13.75,14.06,13.68,14.0,65600283,911138265.0,2.882459,1,1.229212,0
2018-01-10,sh.600522,14.2,14.37,13.78,14.07,75183798,1058879205.0,3.303557,1,0.499998,0
2018-01-11,sh.600522,13.92,14.23,13.8,14.13,58258163,818999737.0,2.559849,1,0.426442,0
2018-01-12,sh.600522,14.01,14.03,13.81,13.84,41836316,582026698.0,1.838277,1,-2.052371,0
2018-01-15,sh.600522,13.71,13.71,12.94,13.11,96780820,1290408678.0,4.252524,1,-5.27457,0
2018-01-16,sh.600522,13.0,13.3,12.94,13.08,60033363,785343655.0,2.63785,1,-0.228831,0
2018-01-17,sh.600522,13.15,13.22,12.4,12.71,91182983,1155828052.0,4.006557,1,-2.828745,0
2018-01-18,sh.600522,12.65,12.81,12.56,12.68,37807358,479717339.0,1.661246,1,-0.236033,0
2018-01-19,sh.600522,12.65,12.81,12.55,12.66,43128916,547386166.0,1.895073,1,-0.157732,0
2018-01-22,sh.600522,12.61,12.83,12.4,12.77,51285248,647499624.0,2.25346,1,0.868883,0
2018-01-23,sh.600522,12.72,12.92,12.69,12.8,39920029,510657161.0,1.754076,1,0.234924,0
2018-01-24,sh.600522,12.76,13.2,12.61,13.19,73858759,954457426.0,3.245335,1,3.04687,0
2018-01-25,sh.600522,13.15,13.3,12.91,12.94,62066302,811574176.0,2.727177,1,-1.895375,0
2018-01-26,sh.600522,12.9,12.9,12.65,12.69,43070594,548897655.0,1.892511,1,-1.931994,0
2018-01-29,sh.600522,12.61,12.67,11.93,11.97,108622513,1324475993.0,4.772845,1,-5.673753,0
2018-01-30,sh.600522,11.9,12.12,11.87,11.92,33976939,407315054.0,1.492938,1,-0.417712,0
2018-01-31,sh.600522,11.97,12.07,11.85,12.0,34653064,415079507.0,1.522647,1,0.67114,0
2018-02-01,sh.600522,11.93,12.13,11.51,12.12,75360058,886838713.0,3.311301,1,0.999999,0
2018-02-02,sh.600522,11.92,12.08,11.62,11.76,47653510,563894337.0,2.093883,1,-2.970294,0
2018-02-05,sh.600522,11.55,11.6,11.1,11.16,69591290,788917828.0,3.057823,1,-5.102044,0
2018-02-06,sh.600522,10.95,11.09,10.69,11.0,72372140,789027017.0,3.180013,1,-1.43369,0
2018-02-07,sh.600522,11.15,11.17,10.78,10.97,50878780,558158388.0,2.2356,1,-0.272725,0
2018-02-08,sh.600522,10.98,11.6,10.92,11.3,61097864,693556627.0,2.237078,1,3.008204,0
2018-02-09,sh.600522,11.07,11.3,10.88,11.23,49062413,545028001.0,1.796404,1,-0.619475,0
2018-02-12,sh.600522,11.34,11.96,11.24,11.84,61536743,715429016.0,2.253148,1,5.431885,0
2018-02-13,sh.600522,11.92,12.1,11.73,11.76,38346617,455181196.0,1.404049,1,-0.675675,0
2018-02-14,sh.600522,11.74,11.92,11.71,11.82,20678530,245026166.0,0.757138,1,0.5102,0
2018-02-22,sh.600522,11.8,12.06,11.77,12.03,29445134,351951030.0,1.078124,1,1.77665,0
2018-02-23,sh.600522,12.03,12.16,11.9,11.94,32122134,386411082.0,1.176141,1,-0.748131,0
2018-02-26,sh.600522,12.04,12.57,11.94,12.45,81100524,1002855336.0,2.969469,1,4.271359,0
2018-02-27,sh.600522,12.51,12.8,12.41,12.52,64446967,812941196.0,2.359705,1,0.562254,0
2018-02-28,sh.600522,12.3,12.76,12.26,12.65,46270774,582512645.0,1.694189,1,1.038332,0
2018-03-01,sh.600522,12.56,12.85,12.47,12.79,42295338,539252952.0,1.54863,1,1.106722,0
2018-03-02,sh.600522,12.7,12.86,12.4,12.49,38191990,481516128.0,1.398387,1,-2.345584,0
2018-03-05,sh.600522,12.5,12.74,12.41,12.55,29615678,371338926.0,1.084368,1,0.480388,0
2018-03-06,sh.600522,12.57,12.95,12.57,12.88,61289128,786307017.0,2.244081,1,2.629482,0
2018-03-07,sh.600522,12.78,12.84,12.7,12.75,36845854,469848055.0,1.349099,1,-1.009318,0
2018-03-08,sh.600522,12.75,12.81,12.46,12.6,34899063,439656522.0,1.277818,1,-1.176468,0
2018-03-09,sh.600522,12.62,13.03,12.57,12.98,65466055,841280371.0,2.397018,1,3.015866,0
2018-03-12,sh.600522,13.02,13.38,13.02,13.34,70894065,936997254.0,2.595763,1,2.773502,0
2018-03-13,sh.600522,13.26,13.27,12.99,13.04,46207156,606306329.0,1.69186,1,-2.248877,0
2018-03-14,sh.600522,12.96,13.1,12.89,12.97,35251953,457830547.0,1.290739,1,-0.536807,0
2018-03-15,sh.600522,12.9,13.03,12.54,12.73,50577247,643525849.0,1.851869,1,-1.85043,0
2018-03-16,sh.600522,12.7,12.79,12.55,12.57,26235111,331880966.0,0.96059,1,-1.256872,0
2018-03-19,sh.600522,12.53,12.72,12.42,12.62,23755111,299906954.0,0.869786,1,0.397774,0
2018-03-20,sh.600522,12.48,12.66,12.41,12.59,22571288,283003666.0,0.82644,1,-0.237716,0
2018-03-21,sh.600522,12.62,12.79,12.38,12.42,35329042,445879084.0,1.293561,1,-1.350279,0
2018-03-22,sh.600522,12.43,12.55,12.22,12.32,29050868,359882166.0,1.063688,1,-0.805156,0
2018-03-23,sh.600522,11.82,11.97,11.24,11.41,62386107,721938451.0,2.284247,1,-7.386363,0
2018-03-26,sh.600522,11.28,11.66,11.01,11.65,33711888,385072901.0,1.23435,1,2.103416,0
