date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2019-01-02,sh.600438,8.3,8.41,8.21,8.28,14361367,118939667.0,0.516135,1,0.0,0
2019-01-03,sh.600438,8.44,8.44,7.88,7.94,28063011,226141672.0,1.008561,1,-4.106277,0
2019-01-04,sh.600438,7.81,8.14,7.77,8.08,22370981,179098287.0,0.803994,1,1.763223,0
2019-01-07,sh.600438,8.18,8.5,8.11,8.5,30594146,255483368.0,1.099527,1,5.198021,0
2019-01-08,sh.600438,8.5,8.54,8.34,8.48,19556055,165043166.0,0.702828,1,-0.235299,0
2019-01-09,sh.600438,8.5,8.55,8.11,8.31,28602094,239516890.0,1.027935,1,-2.004707,0
2019-01-10,sh.600438,8.5,9.09,8.5,8.92,70962867,630105635.0,2.550345,1,7.340549,0
2019-01-11,sh.600438,8.92,8.98,8.73,8.75,25984331,229380564.0,0.933855,1,-1.90583,0
2019-01-14,sh.600438,8.75,8.93,8.64,8.75,21617414,189423607.0,0.776911,1,0.0,0
2019-01-15,sh.600438,8.7,9.14,8.67,9.1,38995673,349671555.0,1.401471,1,4.000004,0
2019-01-16,sh.600438,9.14,9.23,9.02,9.17,24048552,219385477.0,0.864284,1,0.769227,0
2019-01-17,sh.600438,9.19,9.6,9.13,9.26,35462862,331124830.0,1.274505,1,0.981463,0
2019-01-18,sh.600438,9.39,9.87,9.31,9.74,46592585,446368788.0,1.674498,1,5.18358,0
2019-01-21,sh.600438,9.75,9.85,9.51,9.58,32296014,311110384.0,1.160691,1,-1.642709,0
2019-01-22,sh.600438,9.55,9.69,9.21,9.31,29228266,273246086.0,1.050439,1,-2.818367,0
2019-01-23,sh.600438,9.32,9.51,9.22,9.41,24986090,234434996.0,0.897979,1,1.074108,0
2019-01-24,sh.600438,9.39,10.35,9.39,10.1,102407521,1040258538.0,3.680439,1,7.332631,0
2019-01-25,sh.600438,10.27,10.34,9.98,10.12,45528579,464490701.0,1.636258,1,0.198015,0
2019-01-28,sh.600438,10.28,10.4,9.88,10.05,41790682,422432306.0,1.501921,1,-0.691697,0
2019-01-29,sh.600438,10.1,10.33,9.85,10.1,40842332,412742085.0,1.467838,1,0.497514,0
2019-01-30,sh.600438,10.18,10.62,10.16,10.26,51749887,537729159.0,1.859847,1,1.584157,0
2019-01-31,sh.600438,10.27,10.43,10.15,10.26,27790592,286760618.0,0.99877,1,0.0,0
2019-02-01,sh.600438,10.4,11.04,10.36,10.75,51260567,552259751.0,1.842261,1,4.775826,0
