date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600694,29.01,29.68,27.82,27.85,4278428,120911263.0,2.024813,1,-5.239874,0
2007-01-05,sh.600694,27.8,28.0,26.94,27.56,4752012,129799973.0,2.248942,1,-1.041296,0
2007-01-08,sh.600694,27.9,29.39,27.35,29.11,4099519,116709328.0,1.940143,1,5.624097,0
2007-01-09,sh.600694,29.18,31.56,29.18,31.19,7809529,241785314.0,3.695946,1,7.14531,0
2007-01-10,sh.600694,31.31,34.31,31.31,34.31,5319087,176694229.0,2.517317,1,10.00321,0
2007-01-11,sh.600694,34.0,35.21,33.0,34.46,2653172,91180224.0,1.255643,1,0.437184,0
2007-01-12,sh.600694,34.3,36.1,33.53,34.52,2542811,89311993.0,1.203413,1,0.174119,0
2007-01-15,sh.600694,34.49,35.64,32.6,35.46,4551734,156600319.0,2.154158,1,2.723055,0
2007-01-16,sh.600694,35.58,39.01,35.58,39.01,2984639,115406755.0,1.412513,1,10.01128,0
2007-01-17,sh.600694,40.98,42.91,40.0,42.07,4996570,212451783.0,2.364682,1,7.844146,0
2007-01-18,sh.600694,41.0,43.5,40.01,42.44,3905365,165216234.0,1.848257,1,0.879484,0
2007-01-19,sh.600694,46.68,46.68,41.88,43.07,2643425,114641236.0,1.25103,1,1.484451,0
2007-01-22,sh.600694,42.5,47.38,42.25,44.98,2469822,110600449.0,1.168871,1,4.434641,0
2007-01-23,sh.600694,44.95,44.95,40.6,41.72,4033304,171745365.0,1.908806,1,-7.247662,0
2007-01-24,sh.600694,41.0,44.1,39.5,42.0,4544202,196309723.0,2.150594,1,0.671138,0
2007-01-25,sh.600694,41.88,42.5,40.0,40.39,3821398,158784644.0,1.808519,1,-3.833335,0
2007-01-26,sh.600694,40.0,43.0,40.0,42.6,4684290,194515913.0,2.216892,1,5.471649,0
2007-01-29,sh.600694,43.2,45.0,42.9,44.6,2279870,100751478.0,1.078974,1,4.694836,0
2007-01-30,sh.600694,45.0,46.0,41.5,43.28,1105490,48596081.0,0.523185,1,-2.959641,0
2007-01-31,sh.600694,43.02,43.05,38.95,41.0,1641523,67783704.0,0.776869,1,-5.26802,0
2007-02-01,sh.600694,39.51,41.95,39.51,41.28,2520105,103359070.0,1.192668,1,0.682924,0
2007-02-02,sh.600694,41.3,41.99,38.88,40.15,2190855,87165030.0,1.036846,1,-2.737396,0
2007-02-05,sh.600694,39.81,39.85,38.0,39.2,685610,26831067.0,0.324473,1,-2.366129,0
2007-02-06,sh.600694,39.01,39.01,36.45,38.07,2518442,95176738.0,1.19188,1,-2.882656,0
2007-02-07,sh.600694,38.05,38.89,36.9,37.68,5362513,200776061.0,2.537868,1,-1.024427,0
2007-02-08,sh.600694,38.0,38.0,37.0,37.3,1759224,65780601.0,0.832572,1,-1.008495,0
2007-02-09,sh.600694,37.48,38.49,36.0,36.32,2462940,91980102.0,1.165614,1,-2.627345,0
2007-02-12,sh.600694,35.71,37.8,35.3,37.7,3135076,116765445.0,1.483709,1,3.799562,0
2007-02-13,sh.600694,37.87,39.25,37.73,39.15,2924247,113071137.0,1.383932,1,3.846156,0
2007-02-14,sh.600694,39.89,39.89,37.8,38.68,2575353,98992828.0,1.218814,1,-1.200514,0
2007-02-15,sh.600694,38.8,39.25,37.5,37.87,5220494,200283449.0,2.470656,1,-2.094109,0
2007-02-16,sh.600694,38.4,38.48,36.35,36.46,5453450,201662300.0,2.580905,1,-3.723263,0
2007-02-26,sh.600694,36.78,38.68,36.0,38.63,3307505,123258889.0,1.565313,1,5.951734,0
2007-02-27,sh.600694,38.69,38.9,34.77,34.77,3903381,142577592.0,1.847318,1,-9.992235,0
2007-02-28,sh.600694,34.19,35.8,33.0,35.59,3023720,104288720.0,1.431009,1,2.358354,0
2007-03-01,sh.600694,35.57,35.57,33.62,33.9,1423421,48840259.0,0.67365,1,-4.748521,0
2007-03-02,sh.600694,33.89,35.14,33.09,34.5,2154167,73823835.0,1.019483,1,1.769907,0
2007-03-05,sh.600694,34.35,35.18,33.48,34.7,1585597,54554553.0,0.750401,1,0.579712,0
